"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
240.6 175 0.475307706197695 0.0452551313081399 0.383222159320134 0.0511456921999239
239.7 176 0.475307706197695 0.0452551313081399 0.382377080285956 0.0510671058337758
238.8 177 0.475307706197695 0.0452551313081399 0.381533762384238 0.0509849016372482
237.9 178 0.446906483226291 0.049297767910166 0.380690201565276 0.0508984859325232
237 179 0.446906483226291 0.049297767910166 0.379844393779365 0.0508072650417828
236.1 180 0.446906483226291 0.049297767910166 0.3789943349768 0.0507106452872092
235.3 181 0.446906483226291 0.049297767910166 0.378138021107877 0.0506080329909842
234.4 182 0.446906483226291 0.049297767910166 0.37727344812289 0.0504988344752901
233.6 183 0.446906483226291 0.049297767910166 0.376398611972134 0.0503824560623087
232.8 184 0.535235454669929 0.0303854312710643 0.375511508605906 0.0502583040742222
231.9 185 0.535235454669929 0.0303854312710643 0.374610133974499 0.0501257848332126
231.1 186 0.497623594544575 0.0401187822992239 0.373692484028209 0.049984304661462
230.3 187 0.497623594544575 0.0401187822992239 0.372756554717332 0.0498332698811523
229.5 188 0.554311731238456 0.0278664891060131 0.371800341992162 0.0496720868144656
228.7 189 0.321965213651759 0.0501194395444525 0.370821841802995 0.049500161783584
227.9 190 0.321965213651759 0.0501194395444525 0.369819050100126 0.0493169011106895
227.1 191 0.321965213651759 0.0501194395444525 0.36878996283385 0.0491217111179641
226.4 192 0.321965213651759 0.0501194395444525 0.367732575954462 0.0489139981275898
225.6 193 0.295886410452137 0.0539550190266746 0.366644885412257 0.0486931684617489
224.9 194 0.295886410452137 0.0539550190266746 0.365525421955054 0.0484588006682321
224.1 195 0.314773498041727 0.0485143445316567 0.364374855520761 0.0482111621972669
223.4 196 0.314773498041727 0.0485143445316567 0.363194390844811 0.0479506927246892
222.6 197 0.326178608746403 0.0469308437591381 0.361985232662635 0.0476778319263352
221.9 198 0.326178608746403 0.0469308437591381 0.360748585709666 0.0473930194780412
221.2 199 0.326178608746403 0.0469308437591381 0.359485654721335 0.0470966950556433
220.5 200 0.3236558419548 0.0472763987793462 0.358197644433074 0.0467892983349777
219.8 201 0.3236558419548 0.0472763987793462 0.356885759580316 0.0464712689918804
219.1 202 0.308939915892954 0.0471092970508876 0.355551204898492 0.0461430467021878
218.4 203 0.308939915892954 0.0471092970508876 0.354195185123035 0.0458050711417359
217.7 204 0.308939915892954 0.0471092970508876 0.352818904989376 0.045457781986361
217 205 0.308939915892954 0.0471092970508876 0.351423569232947 0.0451016189118991
216.4 206 0.308939915892954 0.0471092970508876 0.35001038258918 0.0447370215941866
215.7 207 0.298302195879169 0.0501138995688563 0.348580549793508 0.0443644297090594
215 208 0.298302195879169 0.0501138995688563 0.347135275581362 0.0439842829323538
214.4 209 0.298302195879169 0.0501138995688563 0.345675764688174 0.043597020939906
213.7 210 0.310497640666718 0.0444651945147304 0.344203221849376 0.0432030834075521
213.1 211 0.310497640666718 0.0444651945147304 0.342718851800401 0.0428029100111284
212.5 212 0.310497640666718 0.0444651945147304 0.341223859276679 0.0423969404264708
211.8 213 0.317419146521332 0.0406829485263364 0.339719449013644 0.0419856143294157
211.2 214 0.317419146521332 0.0406829485263364 0.338206825746727 0.0415693713957992
210.6 215 0.317419146521332 0.0406829485263364 0.33668719421136 0.0411486513014575
210 216 0.317419146521332 0.0406829485263364 0.335161759142975 0.0407238937222267
209.4 217 0.317419146521332 0.0406829485263364 0.333631725277004 0.040295538333943
208.8 218 0.317419146521332 0.0406829485263364 0.332098297348879 0.0398640248124426
208.2 219 0.304880334566137 0.0236154782857177 0.330562680094032 0.0394297928335616
207.6 220 0.304880334566137 0.0236154782857177 0.329026078247895 0.0389932820731361
207 221 0.304880334566137 0.0236154782857177 0.327489696545901 0.0385549322070025
206.4 222 0.304880334566137 0.0236154782857177 0.32595473972348 0.0381151829109968
205.8 223 0.304880334566137 0.0236154782857177 0.324422412516065 0.0376744738609551
205.3 224 0.304880334566137 0.0236154782857177 0.322893919659087 0.0372332447327138
204.7 225 0.304880334566137 0.0236154782857177 0.32137046588798 0.0367919352021088
204.1 226 0.304880334566137 0.0236154782857177 0.319853255938175 0.0363509849449765
203.6 227 0.342214310608844 0.00205038108729543 0.318343494545103 0.0359108336371529
203 228 0.342214310608844 0.00205038108729543 0.316842386444197 0.0354719209544743
202.5 229 0.342214310608844 0.00205038108729543 0.315351136370889 0.0350346865727767
202 230 0.342214310608844 0.00205038108729543 0.313870949060611 0.0345995701678964
201.4 231 0.32791075500191 0.034419615587192 0.312403029248794 0.0341670114156696
200.9 232 0.323907622238803 0.0353935441110674 0.310948581670872 0.0337374499919323
200.4 233 0.323907622238803 0.0353935441110674 0.309508811062275 0.0333113255725208
199.8 234 0.325032775116761 0.0351881228517541 0.308084922158435 0.0328890778332713
199.3 235 0.325032775116761 0.0351881228517541 0.306678119694786 0.0324711464500198
198.8 236 0.325032775116761 0.0351881228517541 0.305289608406758 0.0320579710986026
198.3 237 0.325032775116761 0.0351881228517541 0.303920593029783 0.0316499914548559
197.8 238 0.33829229336572 0.0221678714317241 0.302572278299295 0.0312476471946157
197.3 239 0.33829229336572 0.0221678714317241 0.301245868950723 0.0308513779937183
196.8 240 0.33829229336572 0.0221678714317241 0.299942569719502 0.0304616235279998
196.3 241 0.33829229336572 0.0221678714317241 0.298663585341062 0.0300788234732965
195.8 242 0.33829229336572 0.0221678714317241 0.297410120550835 0.0297034175054444
195.3 243 0.33829229336572 0.0221678714317241 0.296183380084254 0.0293358453002797
194.8 244 0.33829229336572 0.0221678714317241 0.29498456867675 0.0289765465336386
194.4 245 0.33829229336572 0.0221678714317241 0.293814891063756 0.0286259608813573
193.9 246 0.33829229336572 0.0221678714317241 0.292675551980703 0.0282845280192719
193.4 247 0.33829229336572 0.0221678714317241 0.291567756163024 0.0279526876232187
192.9 248 0.33829229336572 0.0221678714317241 0.29049270834615 0.0276308793690337
192.5 249 0.36942411664859 0.0167134117587554 0.289451613265514 0.0273195429325531
192 250 0.36942411664859 0.0167134117587554 0.288445675656546 0.0270191179896131
191.6 251 0.36942411664859 0.0167134117587554 0.28747610025468 0.0267300442160499
191.1 252 0.36942411664859 0.0167134117587554 0.286544091795348 0.0264527612876996
190.7 253 0.36942411664859 0.0167134117587554 0.285650855013981 0.0261877088803985
190.2 254 0.36942411664859 0.0167134117587554 0.284797594646011 0.0259353266699826
189.8 255 0.36942411664859 0.0167134117587554 0.28398551542687 0.0256960543322881
189.3 256 0.36942411664859 0.0167134117587554 0.283215536443447 0.0254701809961435
188.9 257 0.36942411664859 0.0167134117587554 0.28248743418846 0.0252573936023466
188.5 258 0.36942411664859 0.0167134117587554 0.281800699506083 0.0250572285446872
188 259 0.250728327197995 0.040692037911208 0.281154823240489 0.0248692222169554
187.6 260 0.250728327197995 0.040692037911208 0.280549296235853 0.0246929110129411
187.2 261 0.250728327197995 0.040692037911208 0.279983609336349 0.0245278313264344
186.8 262 0.250728327197995 0.040692037911208 0.279457253386151 0.0243735195512253
186.3 263 0.250728327197995 0.040692037911208 0.278969719229434 0.0242295120811037
185.9 264 0.250728327197995 0.040692037911208 0.278520497710371 0.0240953453098596
185.5 265 0.250728327197995 0.040692037911208 0.278109079673137 0.0239705556312831
185.1 266 0.250728327197995 0.040692037911208 0.277734955961906 0.023854679439164
184.7 267 0.247752372207193 0.0393966534698988 0.277397617420851 0.0237472531272925
184.3 268 0.247752372207193 0.0393966534698988 0.277096554894148 0.0236478130894585
183.9 269 0.203423785390288 0.0399242333511367 0.276831259225971 0.023555895719452
183.5 270 0.203423785390288 0.0399242333511367 0.276601221260492 0.0234710374110629
183.1 271 0.203423785390288 0.0399242333511367 0.276405931841888 0.0233927745580813
182.7 272 0.203423785390288 0.0399242333511367 0.276244881814331 0.0233206435542972
182.3 273 0.203423785390288 0.0399242333511367 0.276117562021996 0.0232541807935005
182 274 0.237461744459117 0.0308292670859811 0.276023463309058 0.0231929226694813
181.6 275 0.237461744459117 0.0308292670859811 0.27596207651969 0.0231364055760295
181.2 276 0.237461744459117 0.0308292670859811 0.275932892498066 0.0230841659069352
180.8 277 0.237461744459117 0.0308292670859811 0.275935402088361 0.0230357400559882
180.5 278 0.222997936529745 0.0344107523787257 0.275969096134749 0.0229906644169787
180.1 279 0.222997936529745 0.0344107523787257 0.276033465481403 0.0229484753836966
179.7 280 0.223385855574963 0.0343067128086143 0.276128000972499 0.0229087093499319
179.4 281 0.223385855574963 0.0343067128086143 0.27625219345221 0.0228709027094745
179 282 0.223385855574963 0.0343067128086143 0.276405533764711 0.0228345918561146
178.6 283 0.223385855574963 0.0343067128086143 0.276587512754175 0.022799313183642
178.3 284 0.223385855574963 0.0343067128086143 0.276797621264777 0.0227646030858467
177.9 285 0.223385855574963 0.0343067128086143 0.277035350140691 0.0227299979565188
177.6 286 0.223385855574963 0.0343067128086143 0.277300190226091 0.0226950341894483
177.2 287 0.245990415297813 0.0324647768609065 0.277591632365152 0.0226592481784251
176.9 288 0.245990415297813 0.0324647768609065 0.277909167402047 0.0226221763172392
176.5 289 0.245990415297813 0.0324647768609065 0.27825228618095 0.0225833549996806
176.2 290 0.245990415297813 0.0324647768609065 0.278620479546036 0.0225423206195394
175.8 291 0.293886246946812 0.0199103274779155 0.279013238341479 0.0224986095706054
175.5 292 0.293886246946812 0.0199103274779155 0.279430053411454 0.0224517582466688
175.2 293 0.293886246946812 0.0199103274779155 0.279870415600133 0.0224013030415194
174.8 294 0.292028444052659 0.0189909974460471 0.280333815751692 0.0223467803489472
174.5 295 0.292028444052659 0.0189909974460471 0.280819744710305 0.0222877265627424
174.2 296 0.292028444052659 0.0189909974460471 0.281327693320145 0.0222236780766948
173.9 297 0.292028444052659 0.0189909974460471 0.281857152425387 0.0221541712845945
173.5 298 0.292028444052659 0.0189909974460471 0.282407612870205 0.0220787425802314
173.2 299 0.292028444052659 0.0189909974460471 0.282978565498774 0.0219969283573955
172.9 300 0.292028444052659 0.0189909974460471 0.283569501155267 0.0219082650098768
172.6 301 0.292028444052659 0.0189909974460471 0.284179910683858 0.0218122889314654
172.3 302 0.292028444052659 0.0189909974460471 0.284809284928723 0.0217085365159512
171.9 303 0.292028444052659 0.0189909974460471 0.285457114734034 0.0215965441571241
171.6 304 0.292028444052659 0.0189909974460471 0.286122890943966 0.0214758482487743
171.3 305 0.292028444052659 0.0189909974460471 0.286806104402693 0.0213459851846916
171 306 0.292028444052659 0.0189909974460471 0.28750624595439 0.0212064913586661
170.7 307 0.292028444052659 0.0189909974460471 0.288222806443231 0.0210569031644878
170.4 308 0.292028444052659 0.0189909974460471 0.288955276713389 0.0208967569959466
170.1 309 0.292028444052659 0.0189909974460471 0.289703147609038 0.0207255892468325
169.8 310 0.292028444052659 0.0189909974460471 0.290465909974354 0.0205429363109356
169.5 311 0.292028444052659 0.0189909974460471 0.291243054653511 0.0203483345820459
169.2 312 0.292028444052659 0.0189909974460471 0.292034072490681 0.0201413204539532
168.9 313 0.275313158303216 0.0185573830366011 0.29283845433004 0.0199214303204476
168.6 314 0.275313158303216 0.0185573830366011 0.293655691015762 0.0196882005753192
168.3 315 0.275313158303216 0.0185573830366011 0.294485273392021 0.0194411676123578
168.1 316 0.275313158303216 0.0185573830366011 0.29532669230299 0.0191798678253536
167.8 317 0.275313158303216 0.0185573830366011 0.296179438592845 0.0189038376080964
167.5 318 0.275313158303216 0.0185573830366011 0.297043024907188 0.0186127988879452
167.2 319 0.275313158303216 0.0185573830366011 0.297917051097337 0.0183072157265351
166.9 320 0.275313158303216 0.0185573830366011 0.29880113881604 0.0179877377190698
166.6 321 0.275313158303216 0.0185573830366011 0.299694909716043 0.0176550144607533
166.4 322 0.275313158303216 0.0185573830366011 0.300597985450094 0.0173096955467894
166.1 323 0.275313158303216 0.0185573830366011 0.30150998767094 0.0169524305723822
165.8 324 0.275313158303216 0.0185573830366011 0.302430538031328 0.0165838691327355
165.5 325 0.275313158303216 0.0185573830366011 0.303359258184004 0.0162046608230531
165.3 326 0.275313158303216 0.0185573830366011 0.304295769781716 0.0158154552385391
165 327 0.275313158303216 0.0185573830366011 0.305239694477212 0.0154169019743973
164.7 328 0.275313158303216 0.0185573830366011 0.306190653923237 0.0150096506258316
164.5 329 0.275313158303216 0.0185573830366011 0.30714826977254 0.0145943507880459
164.2 330 0.282596490257682 0.015485974127748 0.308112163677866 0.0141716520562442
163.9 331 0.282596490257682 0.015485974127748 0.309081957291964 0.0137422040256303
163.7 332 0.364431419631384 0 0.31005727226758 0.0133066562914081
163.4 333 0.364431419631384 0 0.311037730257462 0.0128656584487816
163.2 334 0.364431419631384 0 0.312022952914357 0.0124198600929546
162.9 335 0.364431419631384 0 0.31301256189101 0.0119699108191311
162.6 336 0.364431419631384 0 0.314006178840171 0.0115164602225149
162.4 337 0.364431419631384 0 0.315003425414585 0.01106015789831
162.1 338 0.364431419631384 0 0.316003923267 0.0106016534417203
161.9 339 0.364431419631384 0 0.317007294050163 0.0101415964479496
161.6 340 0.364431419631384 0 0.318013159416821 0.0096806365122019
161.4 341 0.364431419631384 0 0.319021141019721 0.00921942322968111
161.2 342 0.364431419631384 0 0.32003086051161 0.00875860619559109
160.9 343 0.364431419631384 0 0.321041939545234 0.00829883500513578
160.7 344 0.364431419631384 0 0.322053999773343 0.00784075925351904
160.4 345 0.364431419631384 0 0.323066662848681 0.00738502853594484
160.2 346 0.35773688260271 0 0.324079550423997 0.00693229244761702
159.9 347 0.35773688260271 0 0.325092284152038 0.00648320058373954
159.7 348 0.35773688260271 0 0.32610448568555 0.00603840253951625
159.5 349 0.35773688260271 0 0.32711577667728 0.00559854791015112
159.2 350 0.35773688260271 0 0.328125778779976 0.00516428629084799
159 351 0.35773688260271 0 0.329134113646385 0.00473626727681081
158.8 352 0.35773688260271 0 0.330140402929254 0.00431514046324346
158.5 353 0.35773688260271 0 0.331144268281329 0.00390155544534987
158.3 354 0.35773688260271 0 0.332145331355359 0.0034961618183339
158.1 355 0.35773688260271 0 0.333143213804089 0.00309960917739952
157.9 356 0.35773688260271 0 0.334137537280268 0.00271254711775057
157.6 357 0.35773688260271 0 0.335127923436642 0.00233562523459102
157.4 358 0.35773688260271 0 0.336113993925958 0.0019694931231247
157.2 359 0.35773688260271 0 0.337095370400963 0.00161480037855559
157 360 0.35773688260271 0 0.338071674514405 0.00127219659608753
156.7 361 0.35773688260271 0 0.33904252791903 0.000942331370924483
156.5 362 0.35773688260271 0 0.340007552267586 0.000625854298270306
156.3 363 0.35773688260271 0 0.340966369212819 0.00032341497332894
156.1 364 0.35773688260271 0 0.341918600407477 3.56629913042603e-05
155.9 365 0.35773688260271 0 0.342863867504307 -0.0002367520525998
155.7 366 0.35773688260271 0 0.343801792156056 -0.000493180563179364
155.4 367 0.35773688260271 0 0.34473199601547 -0.000732972945230498
155.2 368 0.35773688260271 0 0.345654100735297 -0.000955479603549323
155 369 0.35773688260271 0 0.346567727968285 -0.00116005094293191
154.8 370 0.35773688260271 0 0.34747249936718 -0.00134603736817438
154.6 371 0.35773688260271 0 0.348368036584728 -0.0015127892840728
154.4 372 0.35773688260271 0 0.349253961273678 -0.00165965709542329
154.2 373 0.35773688260271 0 0.350129895086777 -0.00178599120702192
154 374 0.35773688260271 0 0.35099545967677 -0.00189114202366481
153.8 375 0.35773688260271 0 0.351850276696407 -0.00197445995014804
153.6 376 0.35773688260271 0 0.352693967798432 -0.00203529539126771
153.4 377 0.35773688260271 0 0.353526154635595 -0.00207299875181991
153.2 378 0.35773688260271 0 0.354346458860641 -0.00208692043660074
153 379 0.368032437513581 0 0.355154502126318 -0.0020764108504063
152.8 380 0.368032437513581 0 0.355949969380387 -0.00204104136639521
152.6 381 0.336080432421866 0.00396322645347441 0.356732798750672 -0.00198126723117634
152.4 382 0.336080432421866 0.00396322645347441 0.357502991660009 -0.00189776465972105
152.2 383 0.336080432421866 0.00396322645347441 0.358260549531235 -0.00179120986700075
152 384 0.336080432421866 0.00396322645347441 0.359005473787188 -0.0016622790679868
151.8 385 0.336080432421866 0.00396322645347441 0.359737765850705 -0.00151164847765061
151.6 386 0.336080432421866 0.00396322645347441 0.360457427144622 -0.00133999431096355
151.4 387 0.336080432421866 0.00396322645347441 0.361164459091778 -0.00114799278289702
151.2 388 0.336080432421866 0.00396322645347441 0.361858863115009 -0.000936320108422384
151 389 0.336080432421866 0.00396322645347441 0.362540640637152 -0.00070565250251106
150.8 390 0.336080432421866 0.00396322645347441 0.363209793081046 -0.000456666180134401
150.7 391 0.336080432421866 0.00396322645347441 0.363866321869526 -0.000190037356263828
150.5 392 0.336080432421866 0.00396322645347441 0.36451022842543 9.35577541293071e-05
150.3 393 0.336080432421866 0.00396322645347441 0.365141514171595 0.000393442936073585
150.1 394 0.336080432421866 0.00396322645347441 0.365760180530859 0.000708941974597653
149.9 395 0.336080432421866 0.00396322645347441 0.366366228926058 0.00103937865473009
149.7 396 0.336080432421866 0.00396322645347441 0.366959660780031 0.00138407676149955
149.6 397 0.336080432421866 0.00396322645347441 0.367540477515613 0.0017423600799346
149.4 398 0.336080432421866 0.00396322645347441 0.368108680555642 0.00211355239506389
149.2 399 0.336080432421866 0.00396322645347441 0.368664271322956 0.00249697749191601
149 400 0.336080432421866 0.00396322645347441 0.369207251240391 0.00289195915551961
148.8 401 0.336080432421866 0.00396322645347441 0.369737621730785 0.00329782117090325
148.7 402 0.336080432421866 0.00396322645347441 0.370255384216975 0.00371388732309559
148.5 403 0.336080432421866 0.00396322645347441 0.370760540121798 0.00413948139712521
148.3 404 0.336080432421866 0.00396322645347441 0.371253090868091 0.00457392717802076
148.1 405 0.336080432421866 0.00396322645347441 0.371733037878691 0.00501654845081081
148 406 0.336080432421866 0.00396322645347441 0.372200382576437 0.00546666900052402
147.8 407 0.336080432421866 0.00396322645347441 0.372655126384164 0.00592361261218895
147.6 408 0.336080432421866 0.00396322645347441 0.37309727072471 0.00638670307083428
147.4 409 0.336080432421866 0.00396322645347441 0.373526817020913 0.00685526416148855
147.3 410 0.336080432421866 0.00396322645347441 0.373943766695608 0.00732861966918045
147.1 411 0.336080432421866 0.00396322645347441 0.374348121171635 0.00780609337893852
146.9 412 0.336080432421866 0.00396322645347441 0.374739881871829 0.00828700907579144
146.8 413 0.336080432421866 0.00396322645347441 0.375119050219028 0.00877069054476776
146.6 414 0.336080432421866 0.00396322645347441 0.375485627636069 0.00925646157089616
146.4 415 0.389793621196186 0.0190863689594055 0.375839615545789 0.00974364593920518
146.3 416 0.389793621196186 0.0190863689594055 0.376181015371026 0.0102315674347235
146.1 417 0.389793621196186 0.0190863689594055 0.376509828534617 0.0107195498424797
146 418 0.389793621196186 0.0190863689594055 0.376826056459398 0.0112069169475024
145.8 419 0.389793621196186 0.0190863689594055 0.377129700568208 0.0116929925348202
145.6 420 0.389793621196186 0.0190863689594055 0.377420762283882 0.0121771003894618
145.5 421 0.389793621196186 0.0190863689594055 0.37769924302926 0.0126585642964556
145.3 422 0.389793621196186 0.0190863689594055 0.377965144227176 0.0131367080408305
145.2 423 0.389793621196186 0.0190863689594055 0.37821846730047 0.0136108554076149
145 424 0.389793621196186 0.0190863689594055 0.378459213671977 0.0140803301818375
144.8 425 0.389793621196186 0.0190863689594055 0.378687384764536 0.0145444561485269
144.7 426 0.389793621196186 0.0190863689594055 0.378902982000983 0.0150025570927117
144.5 427 0.389793621196186 0.0190863689594055 0.379106006804156 0.0154539567994205
144.4 428 0.389793621196186 0.0190863689594055 0.379296460596891 0.0158979790536819
144.2 429 0.389793621196186 0.0190863689594055 0.379474344802026 0.0163339476405246
144.1 430 0.389793621196186 0.0190863689594055 0.379639660842399 0.0167611863449772
143.9 431 0.389793621196186 0.0190863689594055 0.379792410140845 0.0171790189520682
143.8 432 0.389793621196186 0.0190863689594055 0.379932594120203 0.0175867692468264
143.6 433 0.389793621196186 0.0190863689594055 0.38006021420331 0.0179837610142802
143.5 434 0.389793621196186 0.0190863689594055 0.380175271813002 0.0183693180394584
143.3 435 0.389793621196186 0.0190863689594055 0.380277768372118 0.0187427641073895
143.2 436 0.389793621196186 0.0190863689594055 0.380367705303493 0.0191034230031021
143 437 0.389793621196186 0.0190863689594055 0.380445084029966 0.0194506185116249
142.9 438 0.389793621196186 0.0190863689594055 0.380509905974374 0.0197836744179865
142.7 439 0.389793621196186 0.0190863689594055 0.380562172559553 0.0201019145072154
142.6 440 0.389793621196186 0.0190863689594055 0.380601885208342 0.0204046625643404
142.4 441 0.389793621196186 0.0190863689594055 0.380629045343576 0.0206912423743899
142.3 442 0.389793621196186 0.0190863689594055 0.380643757961566 0.0209611465100047
142.1 443 0.389793621196186 0.0190863689594055 0.380646542352506 0.0212145426942731
142 444 0.389793621196186 0.0190863689594055 0.380638021380063 0.0214517674378955
141.8 445 0.385897708585405 0.0201312497571616 0.380618817907906 0.0216731572515722
141.7 446 0.385897708585405 0.0201312497571616 0.380589554799702 0.0218790486460037
141.6 447 0.385897708585405 0.0201312497571616 0.380550854919117 0.0220697781318904
141.4 448 0.385897708585405 0.0201312497571616 0.38050334112982 0.0222456822199326
141.3 449 0.385897708585405 0.0201312497571616 0.380447636295476 0.0224070974208307
141.1 450 0.385897708585405 0.0201312497571616 0.380384363279755 0.0225543602452852
141 451 0.385897708585405 0.0201312497571616 0.380314144946322 0.0226878072039963
140.9 452 0.385897708585405 0.0201312497571616 0.380237604158845 0.0228077748076646
140.7 453 0.385897708585405 0.0201312497571616 0.380155363780992 0.0229145995669902
140.6 454 0.385897708585405 0.0201312497571616 0.38006804667643 0.0230086179926738
140.4 455 0.385897708585405 0.0201312497571616 0.379976275708826 0.0230901665954155
140.3 456 0.385897708585405 0.0201312497571616 0.379880673741847 0.0231595818859159
140.2 457 0.385897708585405 0.0201312497571616 0.379781863639161 0.0232172003748753
140 458 0.385897708585405 0.0201312497571616 0.379680468264435 0.0232633585729941
139.9 459 0.385897708585405 0.0201312497571616 0.379577110481336 0.0232983929909727
139.8 460 0.385897708585405 0.0201312497571616 0.379472413153532 0.0233226401395114
139.6 461 0.385897708585405 0.0201312497571616 0.379366999144689 0.0233364365293106
139.5 462 0.385897708585405 0.0201312497571616 0.379261491318476 0.0233401186710708
139.4 463 0.385897708585405 0.0201312497571616 0.379156512538559 0.0233340230754923
139.2 464 0.385897708585405 0.0201312497571616 0.379052685668606 0.0233184862532756
139.1 465 0.385897708585405 0.0201312497571616 0.378950633572283 0.0232938447151208
139 466 0.385897708585405 0.0201312497571616 0.378850979113259 0.0232604349717286
138.9 467 0.385897708585405 0.0201312497571616 0.378754345155201 0.0232185935337993
138.7 468 0.385897708585405 0.0201312497571616 0.378661354561776 0.0231686569120331
138.6 469 0.385897708585405 0.0201312497571616 0.37857263019665 0.0231109616171306
138.5 470 0.385897708585405 0.0201312497571616 0.378488794923492 0.0230458441597921
138.3 471 0.385897708585405 0.0201312497571616 0.378410471605969 0.022973641050718
138.2 472 0.385897708585405 0.0201312497571616 0.378338283107748 0.0228946888006087
138.1 473 0.385897708585405 0.0201312497571616 0.378272852292496 0.0228093239201646
138 474 0.385897708585405 0.0201312497571616 0.378214802023881 0.022717882920086
137.8 475 0.385897708585405 0.0201312497571616 0.37816475516557 0.0226207023110733
137.7 476 0.385897708585405 0.0201312497571616 0.37812333458123 0.022518118603827
137.6 477 0.385897708585405 0.0201312497571616 0.378091163134528 0.0224104683090474
137.5 478 0.385897708585405 0.0201312497571616 0.378068863689132 0.0222980879374348
137.3 479 0.385897708585405 0.0201312497571616 0.37805705910871 0.0221813139996898
137.2 480 0.385897708585405 0.0201312497571616 0.378056372256927 0.0220604830065126
137.1 481 0.385897708585405 0.0201312497571616 0.378067425997453 0.0219359314686036
137 482 0.385897708585405 0.0201312497571616 0.378090843193953 0.0218079958966633
136.9 483 0.385897708585405 0.0201312497571616 0.378127246710095 0.021677012801392
136.7 484 0.385897708585405 0.0201312497571616 0.378177259409547 0.0215433186934902
136.6 485 0.385897708585405 0.0201312497571616 0.378241504155976 0.0214072500836581
136.5 486 0.385897708585405 0.0201312497571616 0.378320603813049 0.0212691434825961
136.4 487 0.385897708585405 0.0201312497571616 0.378415181244433 0.0211293354010048
136.3 488 0.385897708585405 0.0201312497571616 0.378525859313796 0.0209881623495844
136.2 489 0.385897708585405 0.0201312497571616 0.378653260884805 0.0208459608390353
136 490 0.385897708585405 0.0201312497571616 0.378798008821128 0.0207030673800579
135.9 491 0.385897708585405 0.0201312497571616 0.37896072598643 0.0205598184833527
135.8 492 0.385897708585405 0.0201312497571616 0.379142035244381 0.0204165506596199
135.7 493 0.385897708585405 0.0201312497571616 0.379342559458647 0.02027360041956
135.6 494 0.385897708585405 0.0201312497571616 0.379562921492895 0.0201313042738733
135.5 495 0.385897708585405 0.0201312497571616 0.379803744210793 0.0199899987332603
135.3 496 0.385897708585405 0.0201312497571616 0.380065650476008 0.0198500203084213
135.2 497 0.381924409091331 0.0194707009521654 0.380349263152208 0.0197117055100567
135.1 498 0.381924409091331 0.0194707009521654 0.380655205103059 0.0195753908488669
135 499 0.381924409091331 0.0194707009521654 0.380984099192228 0.0194414128355523
134.9 500 0.381924409091331 0.0194707009521654 0.381336568283384 0.0193101079808133
134.8 501 0.381924409091331 0.0194707009521654 0.381713235240194 0.0191818127953502
134.7 502 0.381924409091331 0.0194707009521654 0.382114722926324 0.0190568637898635
134.6 503 0.381924409091331 0.0194707009521654 0.382541654205442 0.0189355974750534
134.5 504 0.381924409091331 0.0194707009521654 0.38299441893658 0.0188182815816081
134.3 505 0.384722060161711 0.0188083052165043 0.383472474960223 0.0187049087201655
134.2 506 0.384722060161711 0.0188083052165043 0.383975047112221 0.0185954027213512
134.1 507 0.384722060161711 0.0188083052165043 0.384501360228426 0.018489687415791
134 508 0.384722060161711 0.0188083052165043 0.385050639144686 0.0183876866341105
133.9 509 0.384722060161711 0.0188083052165043 0.385622108696852 0.0182893242069352
133.8 510 0.384722060161711 0.0188083052165043 0.386214993720774 0.0181945239648909
133.7 511 0.384722060161711 0.0188083052165043 0.386828519052302 0.0181032097386033
133.6 512 0.384722060161711 0.0188083052165043 0.387461909527287 0.0180153053586978
133.5 513 0.384722060161711 0.0188083052165043 0.388114389981578 0.0179307346558002
133.4 514 0.384722060161711 0.0188083052165043 0.388785185251026 0.0178494214605361
133.3 515 0.384722060161711 0.0188083052165043 0.38947352017148 0.0177712896035312
133.2 516 0.384722060161711 0.0188083052165043 0.390178619578791 0.0176962629154111
133.1 517 0.384722060161711 0.0188083052165043 0.390899708308809 0.0176242652268014
133 518 0.384722060161711 0.0188083052165043 0.391636011197384 0.0175552203683278
132.9 519 0.384722060161711 0.0188083052165043 0.392386753080367 0.0174890521706158
132.8 520 0.384722060161711 0.0188083052165043 0.393151158793606 0.0174256844642913
132.6 521 0.383200038193639 0.020283474691104 0.393928453172954 0.0173650410799797
132.5 522 0.383200038193639 0.020283474691104 0.394717861054258 0.0173070458483068
132.4 523 0.383200038193639 0.020283474691104 0.395518607273371 0.0172516225998981
132.3 524 0.383200038193639 0.020283474691104 0.396329916666141 0.0171986951653794
132.2 525 0.383200038193639 0.020283474691104 0.397151014068419 0.0171481873753762
132.1 526 0.383200038193639 0.020283474691104 0.397981124316055 0.0171000230605142
132 527 0.383200038193639 0.020283474691104 0.398819472244899 0.0170541260514191
131.9 528 0.383200038193639 0.020283474691104 0.399665282690802 0.0170104201787164
131.8 529 0.383200038193639 0.020283474691104 0.400517780489613 0.0169688292730318
131.7 530 0.383200038193639 0.020283474691104 0.401376190477182 0.016929277164991
131.6 531 0.383200038193639 0.020283474691104 0.40223973748936 0.0168916876852196
131.5 532 0.383200038193639 0.020283474691104 0.403107646361997 0.0168559846643433
131.5 533 0.383200038193639 0.020283474691104 0.403979141930943 0.0168220919329876
