"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
5.099 165 0.14862782187222 0.0445689920982916 0.161589212865283 0.0414204613353616
5.078 166 0.14862782187222 0.0445689920982916 0.162938081550231 0.0410961168898278
5.058 167 0.14862782187222 0.0445689920982916 0.164293698523701 0.0407694790500326
5.037 168 0.14862782187222 0.0445689920982916 0.165653643906024 0.0404410683758512
5.017 169 0.14862782187222 0.0445689920982916 0.167015497817533 0.0401114054271583
4.997 170 0.14862782187222 0.0445689920982916 0.168376840378559 0.0397810107638291
4.978 171 0.14862782187222 0.0445689920982916 0.169735251709434 0.0394504049457385
4.958 172 0.14862782187222 0.0445689920982916 0.171088311930491 0.0391201085327614
4.939 173 0.14862782187222 0.0445689920982916 0.172433601162061 0.0387906420847729
4.92 174 0.177274391768992 0.0364895193150609 0.173768699524476 0.0384625261616479
4.901 175 0.177274391768992 0.0364895193150609 0.17509118713807 0.0381362813232615
4.883 176 0.177274391768992 0.0364895193150609 0.176398644123172 0.0378124281294885
4.864 177 0.177274391768992 0.0364895193150609 0.177688650600117 0.0374914871402041
4.846 178 0.177274391768992 0.0364895193150609 0.178958786689235 0.037173978915283
4.828 179 0.177274391768992 0.0364895193150609 0.180206632510858 0.0368604240146005
4.81 180 0.177274391768992 0.0364895193150609 0.18142976818532 0.0365513429980313
4.793 181 0.177274391768992 0.0364895193150609 0.182625773832951 0.0362472564254505
4.775 182 0.177274391768992 0.0364895193150609 0.183792229574084 0.0359486848567331
4.758 183 0.177274391768992 0.0364895193150609 0.18492671552905 0.0356561488517541
4.741 184 0.177274391768992 0.0364895193150609 0.186026811818183 0.0353701689703883
4.724 185 0.177274391768992 0.0364895193150609 0.187090098561813 0.0350912657725109
4.707 186 0.177274391768992 0.0364895193150609 0.188114155880273 0.0348199598179968
4.691 187 0.177274391768992 0.0364895193150609 0.189096563893896 0.0345567716667209
4.675 188 0.177274391768992 0.0364895193150609 0.190034902723012 0.0343022218785583
4.658 189 0.177274391768992 0.0364895193150609 0.190926752487954 0.034056831013384
4.642 190 0.177274391768992 0.0364895193150609 0.191769693309054 0.0338211196310728
4.626 191 0.177274391768992 0.0364895193150609 0.192561305306645 0.0335956082914998
4.611 192 0.177274391768992 0.0364895193150609 0.193299168601057 0.03338081755454
4.595 193 0.177274391768992 0.0364895193150609 0.193980863312623 0.0331772679800683
4.58 194 0.177274391768992 0.0364895193150609 0.194604658043034 0.0329853426449266
4.565 195 0.204551815728951 0.0302683870776383 0.195171575319408 0.0328048746938241
4.549 196 0.204551815728951 0.0302683870776383 0.195683326150224 0.0326355597884368
4.535 197 0.204551815728951 0.0302683870776383 0.19614162154396 0.0324770935904408
4.52 198 0.204551815728951 0.0302683870776383 0.196548172509093 0.0323291717615122
4.505 199 0.204551815728951 0.0302683870776383 0.196904690054102 0.032191489963327
4.491 200 0.202648410544199 0.0300206059566769 0.197212885187463 0.0320637438575612
4.476 201 0.202648410544199 0.0300206059566769 0.197474468917655 0.031945629105891
4.462 202 0.202648410544199 0.0300206059566769 0.197691152253156 0.0318368413699923
4.448 203 0.202648410544199 0.0300206059566769 0.197864646202443 0.0317370763115413
4.434 204 0.202648410544199 0.0300206059566769 0.197996661773994 0.031646029592214
4.42 205 0.202648410544199 0.0300206059566769 0.198088909976288 0.0315633968736864
4.406 206 0.202648410544199 0.0300206059566769 0.198143101817801 0.0314888738176347
4.393 207 0.202648410544199 0.0300206059566769 0.198160948307011 0.0314221560857348
4.379 208 0.202648410544199 0.0300206059566769 0.198144160452398 0.0313629393396628
4.366 209 0.202648410544199 0.0300206059566769 0.198094449262437 0.0313109192410948
4.353 210 0.202648410544199 0.0300206059566769 0.198013525745607 0.0312657914517069
4.34 211 0.202648410544199 0.0300206059566769 0.197903100910387 0.0312272516331751
4.327 212 0.202648410544199 0.0300206059566769 0.197764885765253 0.0311949954471754
4.314 213 0.202648410544199 0.0300206059566769 0.197600591318683 0.0311687185553839
4.301 214 0.202648410544199 0.0300206059566769 0.197411928579155 0.0311481166194767
4.289 215 0.202648410544199 0.0300206059566769 0.197200608555148 0.0311328853011298
4.276 216 0.202648410544199 0.0300206059566769 0.196968342255138 0.0311227202620192
4.264 217 0.202648410544199 0.0300206059566769 0.196716840687604 0.0311173171638212
4.252 218 0.202648410544199 0.0300206059566769 0.196447814861024 0.0311163716682116
4.239 219 0.202648410544199 0.0300206059566769 0.196162975783875 0.0311195794368666
4.227 220 0.202648410544199 0.0300206059566769 0.195864034464634 0.0311266361314621
4.215 221 0.202648410544199 0.0300206059566769 0.195552701911781 0.0311372374136744
4.204 222 0.202648410544199 0.0300206059566769 0.195230689133792 0.0311510789451794
4.192 223 0.202648410544199 0.0300206059566769 0.194899707139146 0.0311678563876531
4.18 224 0.202648410544199 0.0300206059566769 0.19456146693632 0.0311872654027717
4.169 225 0.202648410544199 0.0300206059566769 0.194217679533792 0.0312090016522112
4.157 226 0.202648410544199 0.0300206059566769 0.19387005594004 0.0312327607976476
4.146 227 0.202648410544199 0.0300206059566769 0.193520307163542 0.0312582385007571
4.135 228 0.202648410544199 0.0300206059566769 0.193170144212775 0.0312851304232156
4.123 229 0.202648410544199 0.0300206059566769 0.192821278096217 0.0313131322266992
4.112 230 0.202648410544199 0.0300206059566769 0.192475419822347 0.031341939572884
4.101 231 0.202648410544199 0.0300206059566769 0.192134280399641 0.0313712481234461
4.091 232 0.202648410544199 0.0300206059566769 0.191799570836578 0.0314007535400614
4.08 233 0.202648410544199 0.0300206059566769 0.191473002141635 0.0314301514844061
4.069 234 0.203773560719859 0.0298151857468245 0.191156285323291 0.0314591376181562
4.059 235 0.203773560719859 0.0298151857468245 0.190851131390023 0.0314874076029878
4.048 236 0.203773560719859 0.0298151857468245 0.190559251350309 0.0315146571005769
4.038 237 0.203773560719859 0.0298151857468245 0.190282356212626 0.0315405817725996
4.027 238 0.203773560719859 0.0298151857468245 0.190022156985453 0.0315648772807319
4.017 239 0.203773560719859 0.0298151857468245 0.189780364677267 0.0315872392866499
4.007 240 0.203773560719859 0.0298151857468245 0.189558690296547 0.0316073634520297
3.997 241 0.203773560719859 0.0298151857468245 0.189358844851769 0.0316249454385472
3.987 242 0.203773560719859 0.0298151857468245 0.189182539351412 0.0316396809078787
3.977 243 0.203773560719859 0.0298151857468245 0.189031484803953 0.0316512655217
3.967 244 0.203773560719859 0.0298151857468245 0.188907392217871 0.0316593949416874
3.957 245 0.203773560719859 0.0298151857468245 0.188811972601643 0.0316637648295167
3.948 246 0.203773560719859 0.0298151857468245 0.188746936963747 0.0316640708468642
3.938 247 0.203773560719859 0.0298151857468245 0.18871399631266 0.0316600086554058
3.928 248 0.203773560719859 0.0298151857468245 0.188714861656861 0.0316512739168177
3.919 249 0.203773560719859 0.0298151857468245 0.188751244004828 0.0316375622927757
3.91 250 0.203773560719859 0.0298151857468245 0.188824854365037 0.0316185694449562
3.9 251 0.203773560719859 0.0298151857468245 0.188937403745967 0.031593991035035
3.891 252 0.203773560719859 0.0298151857468245 0.189090603156097 0.0315635227246882
3.882 253 0.203773560719859 0.0298151857468245 0.189286163603902 0.0315268601755919
3.873 254 0.203773560719859 0.0298151857468245 0.189525796097862 0.0314836990494222
3.864 255 0.203773560719859 0.0298151857468245 0.189811211646454 0.0314337350078551
3.855 256 0.203773560719859 0.0298151857468245 0.190143632279335 0.0313767313373748
3.846 257 0.203773560719859 0.0298151857468245 0.190522324110874 0.0313127218236987
3.837 258 0.203773560719859 0.0298151857468245 0.19094606427662 0.0312418078773521
3.828 259 0.203773560719859 0.0298151857468245 0.191413629912121 0.0311640909088604
3.82 260 0.203773560719859 0.0298151857468245 0.191923798152927 0.031079672328749
3.811 261 0.203773560719859 0.0298151857468245 0.192475346134585 0.0309886535475434
3.802 262 0.203773560719859 0.0298151857468245 0.193067050992644 0.0308911359757689
3.794 263 0.203773560719859 0.0298151857468245 0.193697689862652 0.0307872210239511
3.786 264 0.203773560719859 0.0298151857468245 0.194366039880159 0.0306770101026152
3.777 265 0.203773560719859 0.0298151857468245 0.195070878180712 0.0305606046222868
3.769 266 0.203773560719859 0.0298151857468245 0.19581098189986 0.0304381059934913
3.761 267 0.203773560719859 0.0298151857468245 0.196585128173152 0.030309615626754
3.752 268 0.203773560719859 0.0298151857468245 0.197392094136135 0.0301752349326003
3.744 269 0.174698685946125 0.0333218883663415 0.19823065692436 0.0300350653215558
3.736 270 0.174698685946125 0.0333218883663415 0.199099593673373 0.0298892082041459
3.728 271 0.174698685946125 0.0333218883663415 0.199997681518724 0.0297377649908958
3.72 272 0.174698685946125 0.0333218883663415 0.200923697595961 0.0295808370923311
3.712 273 0.174698685946125 0.0333218883663415 0.201876419040633 0.0294185259189772
3.705 274 0.174698685946125 0.0333218883663415 0.202854622988288 0.0292509328813595
3.697 275 0.174698685946125 0.0333218883663415 0.203857086574475 0.0290781593900034
3.689 276 0.174698685946125 0.0333218883663415 0.204882586934742 0.0289003068554344
3.681 277 0.174698685946125 0.0333218883663415 0.205929901204637 0.0287174766881777
3.674 278 0.170424261568583 0.0344682857230701 0.20699780651971 0.028529770298759
3.666 279 0.170424261568583 0.0344682857230701 0.208085080015508 0.0283372890977035
3.659 280 0.170424261568583 0.0344682857230701 0.209190498827581 0.0281401344955368
3.651 281 0.170424261568583 0.0344682857230701 0.210312840091476 0.0279384079027842
3.644 282 0.170424261568583 0.0344682857230701 0.211450880942743 0.0277322107299711
3.637 283 0.170424261568583 0.0344682857230701 0.212603398516929 0.027521644387623
3.629 284 0.170424261568583 0.0344682857230701 0.213769169949583 0.0273068102862652
3.622 285 0.170424261568583 0.0344682857230701 0.214946972376255 0.0270878098364233
3.615 286 0.170424261568583 0.0344682857230701 0.216135582932491 0.0268647444486225
3.608 287 0.187034150789023 0.0341192763050588 0.217333778753842 0.0266377155333884
3.601 288 0.187034150789023 0.0341192763050588 0.218540336975854 0.0264068245012464
3.594 289 0.187034150789023 0.0341192763050588 0.219754034734078 0.0261721727627218
3.587 290 0.187034150789023 0.0341192763050588 0.220973649164061 0.0259338617283401
3.58 291 0.239682010794754 0.0201458664210308 0.222197957401351 0.0256919928086268
3.573 292 0.239682010794754 0.0201458664210308 0.223425736581498 0.0254466674141071
3.566 293 0.239682010794754 0.0201458664210308 0.22465576384005 0.0251979869553066
3.559 294 0.239682010794754 0.0201458664210308 0.225886816312556 0.0249460528427507
3.552 295 0.239682010794754 0.0201458664210308 0.227117671134563 0.0246909664869647
3.546 296 0.239682010794754 0.0201458664210308 0.22834710544162 0.0244328292984741
3.539 297 0.239682010794754 0.0201458664210308 0.229573896369277 0.0241717426878044
3.532 298 0.239682010794754 0.0201458664210308 0.230796821053081 0.0239078080654809
3.526 299 0.239682010794754 0.0201458664210308 0.23201465662858 0.023641126842029
3.519 300 0.239682010794754 0.0201458664210308 0.233226180231325 0.0233718004279743
3.513 301 0.239682010794754 0.0201458664210308 0.234430168996862 0.023099930233842
3.506 302 0.239682010794754 0.0201458664210308 0.23562540006074 0.0228256176701576
3.5 303 0.239682010794754 0.0201458664210308 0.236810650558509 0.0225489641474465
3.494 304 0.239682010794754 0.0201458664210308 0.237984697625716 0.0222700710762342
3.487 305 0.239682010794754 0.0201458664210308 0.23914631839791 0.0219890398670461
3.481 306 0.239682010794754 0.0201458664210308 0.24029429001064 0.0217059719304075
3.475 307 0.239682010794754 0.0201458664210308 0.241427389599453 0.021420968676844
3.468 308 0.239682010794754 0.0201458664210308 0.2425443942999 0.0211341315168809
3.462 309 0.239682010794754 0.0201458664210308 0.243644081247527 0.0208455618610435
3.456 310 0.239682010794754 0.0201458664210308 0.244725227577884 0.0205553611198575
3.45 311 0.239682010794754 0.0201458664210308 0.245786610426518 0.0202636307038481
3.444 312 0.239682010794754 0.0201458664210308 0.24682700692898 0.0199704720235409
3.438 313 0.239682010794754 0.0201458664210308 0.247845194220816 0.0196759864894611
3.432 314 0.239682010794754 0.0201458664210308 0.248839949437576 0.0193802755121343
3.426 315 0.239682010794754 0.0201458664210308 0.249810049714808 0.0190834405020858
3.42 316 0.239682010794754 0.0201458664210308 0.250754272188061 0.0187855828698411
3.414 317 0.239682010794754 0.0201458664210308 0.251671393992883 0.0184868040259255
3.409 318 0.239682010794754 0.0201458664210308 0.252560491312033 0.0181872361300213
3.403 319 0.239682010794754 0.0201458664210308 0.253421836517113 0.0178871343384369
3.397 320 0.239682010794754 0.0201458664210308 0.254256001026934 0.0175867845566379
3.391 321 0.239682010794754 0.0201458664210308 0.255063556260309 0.0172864726900894
3.386 322 0.239682010794754 0.0201458664210308 0.255845073636049 0.0169864846442569
3.38 323 0.239682010794754 0.0201458664210308 0.256601124572967 0.0166871063246056
3.374 324 0.239682010794754 0.0201458664210308 0.257332280489874 0.0163886236366009
3.369 325 0.239682010794754 0.0201458664210308 0.258039112805583 0.0160913224857081
3.363 326 0.239682010794754 0.0201458664210308 0.258722192938905 0.0157954887773927
3.358 327 0.239682010794754 0.0201458664210308 0.259382092308652 0.0155014084171198
3.352 328 0.239682010794754 0.0201458664210308 0.260019382333637 0.0152093673103548
3.347 329 0.239682010794754 0.0201458664210308 0.260634634432671 0.0149196513625631
3.341 330 0.239682010794754 0.0201458664210308 0.261228420024566 0.01463254647921
3.336 331 0.239682010794754 0.0201458664210308 0.261801310528134 0.0143483385657608
3.331 332 0.292394381162706 0.00758494721274325 0.262353877362187 0.0140673135276808
3.325 333 0.292394381162706 0.00758494721274325 0.262886691945538 0.0137897572704355
3.32 334 0.292394381162706 0.00758494721274325 0.263400325696997 0.01351595569949
3.315 335 0.292394381162706 0.00758494721274325 0.263895350035378 0.0132461947203098
3.31 336 0.292394381162706 0.00758494721274325 0.264372336379492 0.0129807602383602
3.305 337 0.292394381162706 0.00758494721274325 0.26483185614815 0.0127199381591065
3.299 338 0.292394381162706 0.00758494721274325 0.265274480760165 0.0124640143880141
3.294 339 0.292394381162706 0.00758494721274325 0.26570078163435 0.0122132748305482
3.289 340 0.292394381162706 0.00758494721274325 0.266111330189515 0.0119680053921742
3.284 341 0.292394381162706 0.00758494721274325 0.266506697844473 0.0117284919783575
3.279 342 0.292394381162706 0.00758494721274325 0.266887456018036 0.0114950204945634
3.274 343 0.292394381162706 0.00758494721274325 0.267254176129016 0.0112678768462572
3.269 344 0.292394381162706 0.00758494721274325 0.267607429596224 0.0110473469389042
3.264 345 0.292394381162706 0.00758494721274325 0.267947787838473 0.0108337166779698
3.259 346 0.292394381162706 0.00758494721274325 0.268275822274574 0.0106272719689193
3.255 347 0.292394381162706 0.00758494721274325 0.268592104323341 0.010428298717218
3.25 348 0.292394381162706 0.00758494721274325 0.268897205403583 0.0102370828283313
3.245 349 0.292394381162706 0.00758494721274325 0.269191696934115 0.0100539102077245
3.24 350 0.292394381162706 0.00758494721274325 0.269476150333746 0.00987906676086292
3.235 351 0.292394381162706 0.00758494721274325 0.269751137021291 0.00971283839321192
3.231 352 0.292394381162706 0.00758494721274325 0.270017228415559 0.00955551101023682
3.226 353 0.292394381162706 0.00758494721274325 0.270274995935364 0.00940737051740295
3.221 354 0.292394381162706 0.00758494721274325 0.270525010999518 0.00926870282017564
3.217 355 0.292394381162706 0.00758494721274325 0.270767845026832 0.00913979382402022
3.212 356 0.292394381162706 0.00758494721274325 0.271004069436118 0.00902092943440203
3.207 357 0.292394381162706 0.00758494721274325 0.271234255646188 0.00891239555678641
3.203 358 0.292394381162706 0.00758494721274325 0.271458975075855 0.00881447809663867
3.198 359 0.292394381162706 0.00758494721274325 0.271678799143929 0.00872746295942415
3.194 360 0.292394381162706 0.00758494721274325 0.271894299269224 0.00865163605060819
3.189 361 0.292394381162706 0.00758494721274325 0.272106046870551 0.00858728327565612
3.185 362 0.292394381162706 0.00758494721274325 0.272314613366722 0.00853469054003327
3.18 363 0.292394381162706 0.00758494721274325 0.272520570176549 0.00849414374920497
3.176 364 0.292394381162706 0.00758494721274325 0.272724488718844 0.00846592880863655
3.171 365 0.292394381162706 0.00758494721274325 0.272926940412419 0.00845033162379336
3.167 366 0.292394381162706 0.00758494721274325 0.273128496676086 0.00844763810014071
3.163 367 0.292394381162706 0.00758494721274325 0.273329728928657 0.00845813414314394
3.158 368 0.292394381162706 0.00758494721274325 0.273531208588944 0.00848210565826838
3.154 369 0.292394381162706 0.00758494721274325 0.273733507075758 0.00851983855097937
3.15 370 0.292394381162706 0.00758494721274325 0.273937195807912 0.00857161872674224
3.145 371 0.292394381162706 0.00758494721274325 0.274142846204218 0.00863773209102232
3.141 372 0.292394381162706 0.00758494721274325 0.274351029683488 0.00871846454928494
3.137 373 0.292394381162706 0.00758494721274325 0.274562317664534 0.00881410200699543
3.133 374 0.292394381162706 0.00758494721274325 0.274777281566167 0.00892493036961913
3.129 375 0.292394381162706 0.00758494721274325 0.274996492807199 0.00905123554262137
3.125 376 0.292394381162706 0.00758494721274325 0.275220522806444 0.00919330343146748
3.12 377 0.292394381162706 0.00758494721274325 0.275449942982711 0.00935141994162279
3.116 378 0.292394381162706 0.00758494721274325 0.275685324754815 0.00952587097855264
3.112 379 0.292394381162706 0.00758494721274325 0.275927239541565 0.00971694244772235
3.108 380 0.292394381162706 0.00758494721274325 0.276176134972979 0.0099247849203665
3.104 381 0.249712628727408 0.0161579910213833 0.276431963523887 0.0101490076307965
3.1 382 0.249712628727408 0.0161579910213833 0.276694553880323 0.0103890844790932
3.096 383 0.249712628727408 0.0161579910213833 0.276963734728322 0.0106444893653372
3.092 384 0.249712628727408 0.0161579910213833 0.277239334753918 0.0109146961896091
3.088 385 0.249712628727408 0.0161579910213833 0.277521182643146 0.0111991788519898
3.084 386 0.249712628727408 0.0161579910213833 0.277809107082039 0.0114974112525599
3.08 387 0.249712628727408 0.0161579910213833 0.278102936756634 0.0118088672914001
3.077 388 0.249712628727408 0.0161579910213833 0.278402500352963 0.0121330208685912
3.073 389 0.249712628727408 0.0161579910213833 0.278707626557062 0.0124693458842137
3.069 390 0.249712628727408 0.0161579910213833 0.279018144054964 0.0128173162383485
3.065 391 0.249712628727408 0.0161579910213833 0.279333881532705 0.0131764058310762
3.061 392 0.249712628727408 0.0161579910213833 0.279654667676318 0.0135460885624776
3.057 393 0.249712628727408 0.0161579910213833 0.279980331171839 0.0139258383326332
3.054 394 0.249712628727408 0.0161579910213833 0.280310700705301 0.014315129041624
3.05 395 0.249712628727408 0.0161579910213833 0.280645604962739 0.0147134345895304
3.046 396 0.249712628727408 0.0161579910213833 0.280984872630188 0.0151202288764333
3.042 397 0.249712628727408 0.0161579910213833 0.281328332393682 0.0155349858024133
3.039 398 0.249712628727408 0.0161579910213833 0.281675812939255 0.0159571792675512
3.035 399 0.249712628727408 0.0161579910213833 0.282027142952942 0.0163862831719277
3.031 400 0.249712628727408 0.0161579910213833 0.282382151120777 0.0168217714156234
3.028 401 0.249712628727408 0.0161579910213833 0.282740666128795 0.017263117898719
3.024 402 0.249712628727408 0.0161579910213833 0.28310251666303 0.0177097965212953
3.021 403 0.249712628727408 0.0161579910213833 0.283467531409516 0.018161281183433
3.017 404 0.249712628727408 0.0161579910213833 0.283835539054289 0.0186170457852127
3.013 405 0.249712628727408 0.0161579910213833 0.284206368283382 0.0190765642267152
3.01 406 0.249712628727408 0.0161579910213833 0.28457984778283 0.0195393104080212
3.006 407 0.249712628727408 0.0161579910213833 0.284955806238667 0.0200047582292113
3.003 408 0.249712628727408 0.0161579910213833 0.285334072336928 0.0204723815903663
2.999 409 0.249712628727408 0.0161579910213833 0.285714474763647 0.0209416543915669
2.996 410 0.249712628727408 0.0161579910213833 0.286096842204859 0.0214120505328938
2.993 411 0.249712628727408 0.0161579910213833 0.286481003346598 0.0218830439144276
2.989 412 0.249712628727408 0.0161579910213833 0.286866786874899 0.0223541084362492
2.986 413 0.249712628727408 0.0161579910213833 0.287254021475795 0.0228247179984391
2.982 414 0.249712628727408 0.0161579910213833 0.287642535835322 0.0232943465010781
2.979 415 0.308325096461196 0.0330911444720217 0.288032158639514 0.0237624678442469
2.976 416 0.308325096461196 0.0330911444720217 0.288422718574405 0.0242285559280262
2.972 417 0.308325096461196 0.0330911444720217 0.28881404432603 0.0246920846524967
2.969 418 0.308325096461196 0.0330911444720217 0.289205964580423 0.0251525279177391
2.966 419 0.308325096461196 0.0330911444720217 0.289598308023619 0.0256093596238341
2.962 420 0.308325096461196 0.0330911444720217 0.289990903341652 0.0260620536708624
2.959 421 0.308325096461196 0.0330911444720217 0.290383579220557 0.0265100839589047
2.956 422 0.308325096461196 0.0330911444720217 0.290776164346367 0.0269529243880417
2.952 423 0.308325096461196 0.0330911444720217 0.291168487405117 0.0273900488583542
2.949 424 0.308325096461196 0.0330911444720217 0.291560377082843 0.0278209312699227
2.946 425 0.308325096461196 0.0330911444720217 0.291951662065578 0.0282450455228281
2.943 426 0.308325096461196 0.0330911444720217 0.292342171039357 0.028661865517151
2.94 427 0.308325096461196 0.0330911444720217 0.292731732690213 0.0290708651529721
2.936 428 0.308325096461196 0.0330911444720217 0.293120175704183 0.0294715183303722
2.933 429 0.308325096461196 0.0330911444720217 0.293507328767299 0.0298632989494318
2.93 430 0.308325096461196 0.0330911444720217 0.293893020565597 0.0302456809102319
2.927 431 0.308325096461196 0.0330911444720217 0.294277079785111 0.0306181381128529
2.924 432 0.308325096461196 0.0330911444720217 0.294659335111875 0.0309801444573757
2.921 433 0.308325096461196 0.0330911444720217 0.295039615231924 0.0313311738438809
2.918 434 0.308325096461196 0.0330911444720217 0.295417748831292 0.0316707001724493
2.915 435 0.308325096461196 0.0330911444720217 0.295793564596014 0.0319981973431615
2.912 436 0.308325096461196 0.0330911444720217 0.296166891212124 0.0323131392560983
2.909 437 0.308325096461196 0.0330911444720217 0.296537557365657 0.0326149998113403
2.905 438 0.308325096461196 0.0330911444720217 0.296905391742647 0.0329032529089682
2.902 439 0.308325096461196 0.0330911444720217 0.297270223029128 0.0331773724490629
2.899 440 0.308325096461196 0.0330911444720217 0.297631879911135 0.0334368323317048
2.897 441 0.308325096461196 0.0330911444720217 0.297990191074702 0.0336811064569749
2.894 442 0.308325096461196 0.0330911444720217 0.298345004427694 0.033909814676754
2.891 443 0.308325096461196 0.0330911444720217 0.298696244765294 0.0341231606501247
2.888 444 0.308325096461196 0.0330911444720217 0.299043856104515 0.0343214939879695
2.885 445 0.308325096461196 0.0330911444720217 0.299387782462369 0.0345051643011713
2.882 446 0.308325096461196 0.0330911444720217 0.299727967855871 0.0346745212006127
2.879 447 0.308325096461196 0.0330911444720217 0.300064356302033 0.0348299142971765
2.876 448 0.308325096461196 0.0330911444720217 0.300396891817868 0.0349716932017454
2.873 449 0.308325096461196 0.0330911444720217 0.30072551842039 0.035100207525202
2.87 450 0.308325096461196 0.0330911444720217 0.301050180126611 0.0352158068784293
2.867 451 0.308325096461196 0.0330911444720217 0.301370820953545 0.0353188408723098
2.865 452 0.308325096461196 0.0330911444720217 0.301687384918204 0.0354096591177263
2.862 453 0.308325096461196 0.0330911444720217 0.301999816037602 0.0354886112255614
2.859 454 0.308325096461196 0.0330911444720217 0.302308058328751 0.0355560468066981
2.856 455 0.308325096461196 0.0330911444720217 0.302612055808665 0.0356123154720188
2.853 456 0.308325096461196 0.0330911444720217 0.302911752494357 0.0356577668324064
2.851 457 0.308325096461196 0.0330911444720217 0.303207092402841 0.0356927504987437
2.848 458 0.308325096461196 0.0330911444720217 0.303498019551128 0.0357176160819132
2.845 459 0.308325096461196 0.0330911444720217 0.303784477956232 0.0357327131927977
2.842 460 0.308325096461196 0.0330911444720217 0.304066411635167 0.03573839144228
2.84 461 0.308325096461196 0.0330911444720217 0.304343764604944 0.0357350004412428
2.837 462 0.308325096461196 0.0330911444720217 0.304616480882578 0.0357228898005688
2.834 463 0.308325096461196 0.0330911444720217 0.304884504485082 0.0357024091311407
2.832 464 0.308325096461196 0.0330911444720217 0.305147779429468 0.0356739080438413
2.829 465 0.308325096461196 0.0330911444720217 0.305406249732749 0.0356377361495532
2.826 466 0.308325096461196 0.0330911444720217 0.30565985941194 0.0355942430591592
2.824 467 0.308325096461196 0.0330911444720217 0.305908552484052 0.035543778383542
2.821 468 0.308325096461196 0.0330911444720217 0.306152272966099 0.0354866917335843
2.818 469 0.308325096461196 0.0330911444720217 0.306390964875093 0.0354233327201689
2.816 470 0.308325096461196 0.0330911444720217 0.306624572228049 0.0353540509541784
2.813 471 0.308325096461196 0.0330911444720217 0.306853039041979 0.0352791960464957
2.811 472 0.308325096461196 0.0330911444720217 0.307076309333896 0.0351991176080033
2.808 473 0.308325096461196 0.0330911444720217 0.307294327120813 0.0351141652495841
2.805 474 0.308325096461196 0.0330911444720217 0.307507036419743 0.0350246885821208
2.803 475 0.308325096461196 0.0330911444720217 0.3077143812477 0.034931037216496
2.8 476 0.308325096461196 0.0330911444720217 0.307916305621697 0.0348335607635926
2.798 477 0.308325096461196 0.0330911444720217 0.308112753558745 0.0347326088342931
2.795 478 0.308325096461196 0.0330911444720217 0.30830366907586 0.0346285310394804
2.793 479 0.308325096461196 0.0330911444720217 0.308488996190053 0.0345216769900372
2.79 480 0.308325096461196 0.0330911444720217 0.308668678918338 0.0344123962968461
2.788 481 0.308325096461196 0.0330911444720217 0.308842661277727 0.03430103857079
2.785 482 0.308325096461196 0.0330911444720217 0.309010887285235 0.0341879534227515
2.783 483 0.308325096461196 0.0330911444720217 0.309173300957873 0.0340734904636134
2.78 484 0.308325096461196 0.0330911444720217 0.309329846312656 0.0339579993042583
2.778 485 0.308325096461196 0.0330911444720217 0.309480467366596 0.033841829555569
2.776 486 0.308325096461196 0.0330911444720217 0.309625108136706 0.0337253308284283
2.773 487 0.308325096461196 0.0330911444720217 0.309763712639999 0.0336088527337187
2.771 488 0.308325096461196 0.0330911444720217 0.309896224893489 0.0334927448823232
2.768 489 0.308325096461196 0.0330911444720217 0.310022588914188 0.0333773568851243
2.766 490 0.308325096461196 0.0330911444720217 0.31014274871911 0.0332630383530049
2.764 491 0.308325096461196 0.0330911444720217 0.310256648325267 0.0331501388968475
2.761 492 0.308325096461196 0.0330911444720217 0.310364231749674 0.033039008127535
2.759 493 0.308325096461196 0.0330911444720217 0.310465443009341 0.0329299956559501
2.757 494 0.308325096461196 0.0330911444720217 0.310560226121284 0.0328234510929755
2.754 495 0.308325096461196 0.0330911444720217 0.310648525102515 0.0327197240494939
2.752 496 0.308325096461196 0.0330911444720217 0.310730283970047 0.032619164136388
2.75 497 0.308325096461196 0.0330911444720217 0.310805446740892 0.0325221209645406
2.747 498 0.308325096461196 0.0330911444720217 0.310873957432065 0.0324289441448343
2.745 499 0.308325096461196 0.0330911444720217 0.310935760060579 0.032339983288152
2.743 500 0.308325096461196 0.0330911444720217 0.310990798643445 0.0322555880053763
2.74 501 0.308325096461196 0.0330911444720217 0.311039017197678 0.0321761079073899
2.738 502 0.308325096461196 0.0330911444720217 0.31108035974029 0.0321018926050756
2.736 503 0.308325096461196 0.0330911444720217 0.311114770288295 0.0320332917093161
2.734 504 0.308325096461196 0.0330911444720217 0.311142233617303 0.0319705726722929
2.731 505 0.308325096461196 0.0330911444720217 0.311162897537309 0.0319136743113833
2.729 506 0.308325096461196 0.0330911444720217 0.311176950616908 0.0318624532852632
2.727 507 0.308325096461196 0.0330911444720217 0.311184581424691 0.0318167662526087
2.725 508 0.308325096461196 0.0330911444720217 0.311185978529254 0.0317764698720957
2.723 509 0.308325096461196 0.0330911444720217 0.311181330499189 0.0317414208024003
2.72 510 0.308325096461196 0.0330911444720217 0.311170825903089 0.0317114757021984
2.718 511 0.308325096461196 0.0330911444720217 0.311154653309548 0.0316864912301661
2.716 512 0.308325096461196 0.0330911444720217 0.311133001287159 0.0316663240449794
2.714 513 0.308325096461196 0.0330911444720217 0.311106058404514 0.0316508308053144
