0.01 0.908811602375317 0.136688370468334 0
0.02 1.14341682806002 0.13297877204684 0
0.03 1.26874899062105 0.132503546654648 0
0.04 1.34028962829926 0.12861016514486 0
0.05 1.37760036818386 0.134708726755282 0
0.06 1.40041217914999 0.128149256763706 0
0.07 1.40909666423037 0.128005459562338 0
0.08 1.40966166870985 0.127966770641001 0
0.09 1.40439417867904 0.128137256987354 0
0.1 1.39491180426248 0.12816275782494 0
0.2 1.20921610230548 0.132816602198957 0
0.3 1.03004442995991 0.134237982615894 0
0.4 0.898148356301354 0.137736059291767 0
0.5 0.80264579675594 0.138568143584103 0
0.6 0.730236882452104 0.139638228471358 0
0.7 0.673853815447483 0.140480104779827 0
0.8 0.629057805728924 0.141094032130995 0
0.9 0.593185663775345 0.141522973649606 0
1 0.564088019988737 0.14186365784799 0
2 0.40828663508338 0.14334844474948 0
3 0.3162921999286 0.143985547669255 0
4 0.264997382960417 0.14427675501627 0
5 0.233851568216247 0.144425775386596 0
6 0.212946844953898 0.144521284687466 0
7 0.197924886680522 0.144586005310686 0
8 0.186616963227558 0.14463214941285 0
9 0.1777905317636 0.144666940113106 0
10 0.170687597430845 0.144694178421095 0
20 0.138260089199617 0.144809937335803 0
30 0.127208233407397 0.14484636029243 0
40 0.121607030072173 0.144863688232245 0
50 0.118208918463769 0.14487377031611 0
60 0.11592220329261 0.144880292724881 0
70 0.11429045372715 0.144884835377473 0
80 0.113053222619432 0.144888345080884 0
90 0.112087624554924 0.144890931259474 0
100 0.111314261019536 0.144892878732099 0
150 0.108983599375429 0.144899518947835 0
200 0.1078101823977 0.144902313213917 0
300 0.106638926620367 0.144905162619414 0
400 0.106061137806155 0.144906552661695 0
500 0.105723317243827 0.144907383023089 0
600 0.105503996577637 0.144907909237463 0
700 0.105352455875647 0.144908798598229 0
800 0.105243810562448 0.144908529372644 0
900 0.105165027587149 0.144908737490898 0
1000 0.10510226180279 0.144908817551026 0
1500 0.104950121152529 0.144909208141321 0
2000 0.104903545983466 0.14490934415873 0
2500 0.10489292077398 0.144910744010421 0
3000 0.104903146951815 0.144908516645932 0
3500 0.104917239126765 0.144909481973544 0
4000 0.104935038076873 0.144909355798204 0
4500 0.104954843167847 0.144909327444051 0
5000 0.104974779953948 0.144909296963776 0
5500 0.104995975136471 0.144909224098911 0
6000 0.105017492474798 0.144909230626549 0
6500 0.105037098947967 0.144909198015126 0
7000 0.105055501197813 0.144909169861785 0
7500 0.10507261271838 0.144909263883584 0
8000 0.105090693072916 0.144909203549412 0
8500 0.105107322552527 0.144908435236916 0
9000 0.105124784491833 0.144909120974565 0
9500 0.105139755668609 0.144909094505727 0
10000 0.105154723828465 0.144908889938459 0
