0.000714285714285714 1.16754134100985 0.134444728396985 0
0.00142857142857143 1.42316543763329 0.128128572666308 0
0.00214285714285714 1.53512754253764 0.130248775275464 0
0.00285714285714286 1.57574326072969 0.133982741494406 0
0.00357142857142857 1.57784095288281 0.141526992028061 0
0.00428571428571429 1.57172772007902 0.138072992131244 0
0.005 1.55962596271014 0.139069216100377 0
0.00571428571428571 1.54521675514262 0.139566307705155 0
0.00642857142857143 1.52898332742078 0.139770819789084 0
0.00714285714285714 1.51115211556987 0.139802989329397 0
0.0142857142857143 1.27188465364927 0.128325253364336 0
0.0214285714285714 1.04365753796543 0.111011582535882 0
0.0285714285714286 0.885361189841781 0.0965537128939707 0
0.0357142857142857 0.778549912103575 0.0840383643280834 0
0.0428571428571429 0.701528878508357 0.0771807711190171 0
0.05 0.644074980676555 0.0710341206973097 0
0.0571428571428571 0.598620184197091 0.0666403301542628 0
0.0642857142857143 0.56189098963289 0.0630935864719661 0
0.0714285714285714 0.531314772533347 0.0604864256960802 0
0.142857142857143 0.382064812221336 0.0463474461933321 0
0.214285714285714 0.336873540241492 0.0425089781824747 0
0.285714285714286 0.322632703882572 0.0413851678907427 0
0.357142857142857 0.320256040479226 0.0413709570560424 0
0.428571428571429 0.323006515336367 0.0416019648177575 0
0.5 0.32824467215225 0.0421953414582565 0
0.571428571428571 0.334922897621365 0.0428104450298755 0
0.642857142857143 0.342138404311926 0.0435379991584061 0
0.714285714285714 0.349609511058496 0.0444740250280288 0
1.42857142857143 0.436397120370223 0.0528547739813657 0
2.14285714285714 0.51919839560256 0.0612956638556313 0
2.85714285714286 0.597255066673808 0.0694874076873979 0
3.57142857142857 0.675486509668154 0.0768050706889279 0
4.28571428571429 0.747169072115557 0.0843821834746111 0
5 0.814907075168869 0.0918312031948869 0
5.71428571428571 0.880629991598254 0.097685964930493 0
6.42857142857143 0.943124316589051 0.105017640417537 0
7.14285714285714 1.00294621525729 0.109849927274912 0
10.7142857142857 1.23458300898993 0.125038508867245 0
14.2857142857143 1.32752373571082 0.126456170510264 0
21.4285714285714 1.23479315516316 0.123190514516461 0
28.5714285714286 1.09013636495439 0.126454955686221 0
35.7142857142857 0.971898303609159 0.130161887945699 0
42.8571428571429 0.867791708516372 0.133180768247688 0
50 0.784693840695013 0.135488120566736 0
57.1428571428571 0.717616587483091 0.137155374982154 0
64.2857142857143 0.662668785690933 0.138540164478292 0
71.4285714285714 0.617436657265665 0.139275108320363 0
107.142857142857 0.47359842312078 0.141757742594981 0
142.857142857143 0.398199516223539 0.14276854487139 0
178.571428571429 0.351904007710106 0.143291534819917 0
214.285714285714 0.320731407773581 0.143604981839164 0
250 0.298494421974438 0.143808340969996 0
285.714285714286 0.281887201004731 0.143950318797851 0
321.428571428571 0.268876513424595 0.144057924177801 0
357.142857142857 0.258502274740708 0.144134677462439 0
392.857142857143 0.250185755902212 0.144196124209636 0
428.571428571429 0.24319779064537 0.144249286497532 0
464.285714285714 0.23741030125278 0.144287020573158 0
500 0.232601896777573 0.144318802030783 0
535.714285714286 0.228760185058149 0.144345190556202 0
571.428571428571 0.224644142784267 0.144371489222145 0
607.142857142857 0.221718250990338 0.144390445007032 0
642.857142857143 0.218597000098789 0.144411616321045 0
678.571428571429 0.216339638437883 0.144424816558079 0
