0.00111111111111111 23.5361 22.101 0.0281242
0.00222222222222222 32.669 28.9747 0.0390375
0.00333333333333333 38.2899 32.5122 0.0457542
0.00444444444444444 44.1645 35.601 0.0527739
0.00555555555555556 50.013 38.049 0.0597625
0.00666666666666667 55.6792 39.8361 0.0665333
0.00777777777777778 61.1047 41.0355 0.0730164
0.00888888888888889 66.2244 41.7429 0.0791342
0.01 71.1643 42.072 0.085037
0.0111111111111111 75.7871 42.1007 0.0905611
0.0222222222222222 112.151 36.6764 0.134014
0.0333333333333333 139.36 30.8956 0.166585
0.0444444444444444 163.184 26.6369 0.195114
0.0555555555555556 185.59 23.4663 0.221933
0.0666666666666667 207.088 21.0374 0.247664
0.0777777777777778 227.792 19.1248 0.272461
0.0888888888888889 247.514 17.6003 0.296093
0.1 266.117 16.3697 0.318383
0.111111111111111 283.572 15.3622 0.339312
0.222222222222222 382.055 11.4068 0.457761
0.333333333333333 389.803 11.1808 0.467775
0.444444444444444 369.274 11.7963 0.443947
0.555555555555556 343.693 12.6603 0.414061
0.666666666666667 319.231 13.6088 0.385506
0.777777777777778 297.19 14.5889 0.359825
0.888888888888889 277.507 15.5861 0.336947
1 260.065 16.5855 0.316727
1.11111111111111 244.363 17.5976 0.298575
2.22222222222222 152.361 26.9483 0.19398
3.33333333333333 107.349 34.3993 0.143987
4.44444444444444 81.983 37.7708 0.115314
5.55555555555556 66.5586 38.0738 0.0968355
6.66666666666667 56.0721 36.8284 0.0836513
7.77777777777778 48.3667 34.8979 0.0735988
8.88888888888889 42.4375 32.7291 0.06565
10 37.721 30.5495 0.0591639
11.1111111111111 33.8553 28.453 0.0537448
16.6666666666667 21.8724 20.2126 0.0361939
22.2222222222222 16.0149 15.3155 0.0269737
33.3333333333333 11.0973 10.8505 0.0185138
44.4444444444444 8.48879 8.37388 0.0140889
55.5555555555556 6.91829 6.85433 0.0114396
66.6666666666667 5.86848 5.8286 0.00967621
77.7777777777778 5.11791 5.09099 0.00841974
88.8888888888889 4.55317 4.53394 0.00747833
100 4.11189 4.09755 0.00674338
111.111111111111 3.76111 3.75 0.00615957
166.666666666667 2.70451 2.70021 0.00441011
222.222222222222 2.17874 2.17642 0.00354347
277.777777777778 1.86456 1.86307 0.00302602
333.333333333333 1.65777 1.65671 0.00268586
388.888888888889 1.51119 1.51037 0.0024449
444.444444444444 1.40315 1.4025 0.0022667
500 1.32045 1.3199 0.00213041
555.555555555556 1.25517 1.25469 0.00202272
611.111111111111 1.20301 1.20259 0.00193606
666.666666666667 1.16044 1.16005 0.00186527
722.222222222222 1.12517 1.12482 0.00180664
777.777777777778 1.09571 1.09538 0.00175753
833.333333333333 1.07387 1.07356 0.00171903
888.888888888889 1.04928 1.04899 0.00167931
944.444444444444 1.03334 1.03306 0.00165112
1000 1.01581 1.01555 0.00162218
1055.55555555556 1.00307 1.00282 0.00160025
