0.000833333333333333 36.6952 31.5654 0.0438485
0.00166666666666667 51.9066 38.7091 0.0620253
0.0025 64.874 41.5941 0.0775205
0.00333333333333333 73.2484 42.1163 0.0875274
0.00416666666666667 79.2998 41.9633 0.0947585
0.005 84.5645 41.5356 0.101049
0.00583333333333333 89.6403 40.9126 0.107115
0.00666666666666667 94.586 40.1474 0.113025
0.0075 99.4608 39.276 0.11885
0.00833333333333333 104.341 38.3184 0.124682
0.0166666666666667 150.037 28.8674 0.179285
0.025 188.896 23.0539 0.225729
0.0333333333333333 222.541 19.5742 0.266008
0.0416666666666667 252.809 17.2316 0.302243
0.05 280.771 15.5163 0.335717
0.0583333333333333 307.145 14.1848 0.367288
0.0666666666666667 332.285 13.1116 0.397381
0.075 356.341 12.2262 0.426195
0.0833333333333333 379.453 11.4813 0.453878
0.166666666666667 550.139 7.92968 0.658707
0.25 619.428 7.05516 0.74248
0.333333333333333 631.91 6.92708 0.758411
0.416666666666667 620.763 7.06081 0.74607
0.5 601.043 7.29981 0.723494
0.583333333333333 578.753 7.58619 0.697868
0.666666666666667 556.337 7.89448 0.672092
0.75 534.657 8.21496 0.647194
0.833333333333333 514.008 8.542 0.623515
1.66666666666667 360.783 11.9581 0.449955
2.5 280.521 14.8595 0.362359
3.33333333333333 221.588 17.9626 0.298238
4.16666666666667 183.059 20.7584 0.255839
5 156.673 23.3574 0.225307
5.83333333333333 137.303 25.8073 0.201828
6.66666666666667 122.306 28.0735 0.18295
7.5 110.3 30.0874 0.167364
8.33333333333333 100.32 31.8161 0.1541
12.5 67.8451 35.7035 0.108807
16.6666666666667 49.7074 33.8878 0.0820156
25 32.1256 26.8832 0.0541361
33.3333333333333 25.343 22.5935 0.0421226
41.6666666666667 20.5911 19.0407 0.0340871
50 17.422 16.4505 0.0287428
58.3333333333333 15.1474 14.4923 0.0249268
66.6666666666667 13.4325 12.9664 0.0220596
75 12.1017 11.7552 0.0198396
83.3333333333333 11.0343 10.7679 0.0180619
125 7.81988 7.72033 0.0127353
166.666666666667 6.20834 6.15694 0.0100797
208.333333333333 5.24089 5.20924 0.0084928
250 4.60241 4.58059 0.00744355
291.666666666667 4.14704 4.13085 0.00669832
333.333333333333 3.81146 3.79874 0.00614769
375 3.54725 3.53688 0.00571583
416.666666666667 3.34188 3.33314 0.00537809
458.333333333333 3.17339 3.16584 0.00510286
500 3.03665 3.02999 0.00487788
541.666666666667 2.92214 2.91617 0.00468834
583.333333333333 2.82439 2.81896 0.00452861
625 2.75095 2.74593 0.00440341
666.666666666667 2.67033 2.6657 0.00427334
708.333333333333 2.61422 2.60987 0.0041787
750 2.5541 2.55002 0.00408049
791.666666666667 2.51054 2.50665 0.00400692
