0.000833333333333333 1.88353630224403 0.211724226741832 0
0.00166666666666667 2.20042636393879 0.212508857044002 0
0.0025 2.29243495326842 0.220344248109844 0
0.00333333333333333 2.28581092666601 0.224792689806409 0
0.00416666666666667 2.25719623454671 0.226685689009332 0
0.005 2.21992081701015 0.227235668033807 0
0.00583333333333333 2.17556222085921 0.226871801651579 0
0.00666666666666667 2.1266685841583 0.225425851593343 0
0.0075 2.07439024364248 0.223364839220876 0
0.00833333333333333 2.01950017065162 0.220625132789297 0
0.0166666666666667 1.52925434399178 0.181636264393492 0
0.025 1.24278549826467 0.15306216110048 0
0.0333333333333333 1.072161769858 0.135492330829042 0
0.0416666666666667 0.956941453234121 0.124529828249718 0
0.05 0.873553007331694 0.113826276905398 0
0.0583333333333333 0.808219023725359 0.10696507949295 0
0.0666666666666667 0.755591027572919 0.101251497241527 0
0.075 0.712068125664472 0.0966997800714465 0
0.0833333333333333 0.675517696850479 0.0926135447099223 0
0.166666666666667 0.499818570601318 0.0744151786511345 0
0.25 0.455855287299786 0.0703642314503117 0
0.333333333333333 0.44914846509995 0.0698266143099148 0
0.416666666666667 0.455527055920337 0.0706021377846074 0
0.5 0.467101389670848 0.0720280082409033 0
0.583333333333333 0.481128634215517 0.0734383906687594 0
0.666666666666667 0.496193412182561 0.0750579947778826 0
0.75 0.511851201041623 0.0767249359001483 0
0.833333333333333 0.527707864520621 0.0787431799080621 0
1.66666666666667 0.694139386774518 0.097317455110705 0
2.5 0.835329085003303 0.114075129484228 0
3.33333333333333 0.987783548325727 0.130243181985477 0
4.16666666666667 1.12602010391057 0.144875886375894 0
5 1.25502184001358 0.158456338813948 0
5.83333333333333 1.37737985792698 0.171017645693723 0
6.66666666666667 1.49223777548718 0.181834232281965 0
7.5 1.59589142779522 0.192720570903634 0
8.33333333333333 1.68905237632228 0.19886513324553 0
12.5 1.94481647142424 0.209891249776576 0
16.6666666666667 1.92103039194367 0.204179605217288 0
25 1.62452500497189 0.206448363787617 0
33.3333333333333 1.41452009010838 0.213446717982913 0
41.6666666666667 1.2305218119028 0.219517804821967 0
50 1.09244330340909 0.223756291385885 0
58.3333333333333 0.986146460280954 0.226949576004153 0
66.6666666666667 0.902856389942169 0.228614232773178 0
75 0.836058384284158 0.230134939476854 0
83.3333333333333 0.781361849919725 0.231244190836483 0
125 0.611140676039612 0.234235422435315 0
166.666666666667 0.523178445378087 0.235461871389983 0
208.333333333333 0.46968436721215 0.236106652744703 0
250 0.434136953584964 0.236494188087127 0
291.666666666667 0.408678115689952 0.236751234444913 0
333.333333333333 0.389863953758571 0.236930611958863 0
375 0.37502169487364 0.237064940732308 0
416.666666666667 0.363468874506623 0.23716654157031 0
458.333333333333 0.353979430510741 0.237246572113759 0
500 0.346271052644843 0.237311160581355 0
541.666666666667 0.339812845413027 0.237362968276797 0
583.333333333333 0.334295608157702 0.237406184981979 0
625 0.330149852881332 0.237440197027909 0
666.666666666667 0.325597606941041 0.237471412030306 0
708.333333333333 0.322425387966661 0.237499015550173 0
750 0.319026991680021 0.23752417758177 0
791.666666666667 0.316563111793213 0.237543472095029 0
