"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
4.366 209 0.383581949353374 0.232031719506913 0.40128577978348 0.228546024829459
4.353 210 0.383581949353374 0.232031719506913 0.400527610594635 0.228685706691905
4.34 211 0.383581949353374 0.232031719506913 0.399727794863065 0.228837141427773
4.327 212 0.383581949353374 0.232031719506913 0.398889070820196 0.228999636329693
4.314 213 0.383581949353374 0.232031719506913 0.398014176697455 0.229172498690292
4.301 214 0.383581949353374 0.232031719506913 0.397105850726269 0.229355035802198
4.289 215 0.383581949353374 0.232031719506913 0.396166831138064 0.229546554958039
4.276 216 0.383581949353374 0.232031719506913 0.395199856164267 0.229746363450444
4.264 217 0.383581949353374 0.232031719506913 0.394207664036305 0.22995376857204
4.252 218 0.383581949353374 0.232031719506913 0.393192992985605 0.230168077615456
4.239 219 0.383581949353374 0.232031719506913 0.392158581243593 0.230388597873319
4.227 220 0.383581949353374 0.232031719506913 0.391107167041697 0.230614636638259
4.215 221 0.383581949353374 0.232031719506913 0.390041488611344 0.230845501202902
4.204 222 0.383581949353374 0.232031719506913 0.388964284183959 0.231080498859878
4.192 223 0.383581949353374 0.232031719506913 0.38787829199097 0.231318936901814
4.18 224 0.383581949353374 0.232031719506913 0.386786250263804 0.231560122621338
4.169 225 0.383581949353374 0.232031719506913 0.385690897233887 0.231803363311079
4.157 226 0.383581949353374 0.232031719506913 0.384594971132647 0.232047966263664
4.146 227 0.383581949353374 0.232031719506913 0.38350121019151 0.232293238771722
4.135 228 0.383581949353374 0.232031719506913 0.382412352641902 0.23253848812788
4.123 229 0.383581949353374 0.232031719506913 0.381331136715251 0.232783021624768
4.112 230 0.383581949353374 0.232031719506913 0.380260300642984 0.233026146555013
4.101 231 0.383581949353374 0.232031719506913 0.379202582656527 0.233267170211243
4.091 232 0.383581949353374 0.232031719506913 0.378160720987307 0.233505399886086
4.08 233 0.383581949353374 0.232031719506913 0.377137453866751 0.23374014287217
4.069 234 0.381434562863061 0.233358959342542 0.376135519526285 0.233970706462124
4.059 235 0.381434562863061 0.233358959342542 0.375157656197337 0.234196397948576
4.048 236 0.381434562863061 0.233358959342542 0.374206602111333 0.234416524624153
4.038 237 0.381434562863061 0.233358959342542 0.373285095499701 0.234630393781484
4.027 238 0.381434562863061 0.233358959342542 0.372395874593866 0.234837312713197
4.017 239 0.381434562863061 0.233358959342542 0.371541677625256 0.23503658871192
4.007 240 0.381434562863061 0.233358959342542 0.370725242825297 0.235227529070282
3.997 241 0.381434562863061 0.233358959342542 0.369949308425417 0.235409441080909
3.987 242 0.381434562863061 0.233358959342542 0.369216612657042 0.235581632036432
3.977 243 0.381434562863061 0.233358959342542 0.368529893751598 0.235743409229476
3.967 244 0.381434562863061 0.233358959342542 0.367891889940513 0.235894079952672
3.957 245 0.381434562863061 0.233358959342542 0.367305339455214 0.236032951498646
3.948 246 0.381434562863061 0.233358959342542 0.366772980527127 0.236159331160027
3.938 247 0.381434562863061 0.233358959342542 0.36629755138768 0.236272526229443
3.928 248 0.381434562863061 0.233358959342542 0.365881790268298 0.236371843999522
3.919 249 0.381434562863061 0.233358959342542 0.365528435400408 0.236456591762892
3.91 250 0.381434562863061 0.233358959342542 0.365240225015439 0.236526076812182
3.9 251 0.381434562863061 0.233358959342542 0.365019897344815 0.236579606440019
3.891 252 0.381434562863061 0.233358959342542 0.364870190619965 0.236616487939031
3.882 253 0.381434562863061 0.233358959342542 0.364793843072315 0.236636028601848
3.873 254 0.381434562863061 0.233358959342542 0.364793592933291 0.236637535721096
3.864 255 0.381434562863061 0.233358959342542 0.364872178434321 0.236620316589404
3.855 256 0.381434562863061 0.233358959342542 0.365031489031019 0.236583882518113
3.846 257 0.381434562863061 0.233358959342542 0.365270019075752 0.236528560893413
3.837 258 0.381434562863061 0.233358959342542 0.365585414145074 0.236454883120207
3.828 259 0.381434562863061 0.233358959342542 0.36597531981554 0.2363633806034
3.82 260 0.381434562863061 0.233358959342542 0.366437381663704 0.236254584747894
3.811 261 0.381434562863061 0.233358959342542 0.366969245266121 0.236129026958593
3.802 262 0.381434562863061 0.233358959342542 0.367568556199345 0.2359872386404
3.794 263 0.381434562863061 0.233358959342542 0.368232960039931 0.235829751198218
3.786 264 0.381434562863061 0.233358959342542 0.368960102364433 0.23565709603695
3.777 265 0.381434562863061 0.233358959342542 0.369747628749406 0.235469804561501
3.769 266 0.381434562863061 0.233358959342542 0.370593184771404 0.235268408176772
3.761 267 0.381434562863061 0.233358959342542 0.371494416006982 0.235053438287669
3.752 268 0.381434562863061 0.233358959342542 0.372448968032694 0.234825426299093
3.744 269 0.382465824395964 0.230370238973117 0.373454486425094 0.234584903615949
3.736 270 0.382465824395964 0.230370238973117 0.374508616760738 0.234332401643139
3.728 271 0.382465824395964 0.230370238973117 0.375609004616179 0.234068451785567
3.72 272 0.382465824395964 0.230370238973117 0.376753295567972 0.233793585448136
3.712 273 0.382465824395964 0.230370238973117 0.377939135192671 0.233508334035749
3.705 274 0.382465824395964 0.230370238973117 0.379164169066832 0.233213228953311
3.697 275 0.382465824395964 0.230370238973117 0.380426042767009 0.232908801605723
3.689 276 0.382465824395964 0.230370238973117 0.381722401869755 0.232595583397891
3.681 277 0.382465824395964 0.230370238973117 0.383050891951626 0.232274105734715
3.674 278 0.372445739129541 0.233908315488291 0.384409158589176 0.231944900021101
3.666 279 0.372445739129541 0.233908315488291 0.385794847358959 0.231608497661952
3.659 280 0.372445739129541 0.233908315488291 0.38720560383753 0.23126543006217
3.651 281 0.372445739129541 0.233908315488291 0.388639073601444 0.23091622862666
3.644 282 0.372445739129541 0.233908315488291 0.390092902227255 0.230561424760323
3.637 283 0.372445739129541 0.233908315488291 0.391564735291517 0.230201549868065
3.629 284 0.372445739129541 0.233908315488291 0.393052218370785 0.229837135354788
3.622 285 0.372445739129541 0.233908315488291 0.394552997041614 0.229468712625395
3.615 286 0.372445739129541 0.233908315488291 0.396064716880557 0.229096813084789
3.608 287 0.396135939765303 0.229738136012154 0.39758502346417 0.228721968137875
3.601 288 0.396135939765303 0.229738136012154 0.399111562369006 0.228344709189555
3.594 289 0.396135939765303 0.229738136012154 0.400641979171621 0.227965567644733
3.587 290 0.396135939765303 0.229738136012154 0.402173919448569 0.227585074908311
3.58 291 0.410035472667995 0.225495449755588 0.403705028776404 0.227203762385194
3.573 292 0.410035472667995 0.225495449755588 0.40523295273168 0.226822161480285
3.566 293 0.410035472667995 0.225495449755588 0.406755336890954 0.226440803598487
3.559 294 0.410035472667995 0.225495449755588 0.408269826830777 0.226060220144703
3.552 295 0.410035472667995 0.225495449755588 0.409774068127707 0.225680942523836
3.546 296 0.410035472667995 0.225495449755588 0.411265706358295 0.225303502140791
3.539 297 0.410035472667995 0.225495449755588 0.412742387099098 0.224928430400469
3.532 298 0.410035472667995 0.225495449755588 0.41420175592667 0.224556258707776
3.526 299 0.410035472667995 0.225495449755588 0.415641458417565 0.224187518467613
3.519 300 0.410035472667995 0.225495449755588 0.417059140148338 0.223822741084884
3.513 301 0.410035472667995 0.225495449755588 0.418452446695542 0.223462457964493
3.506 302 0.410035472667995 0.225495449755588 0.419819023635734 0.223107200511343
3.5 303 0.410035472667995 0.225495449755588 0.421156516545466 0.222757500130337
3.494 304 0.410035472667995 0.225495449755588 0.422462571001295 0.222413888226378
3.487 305 0.410035472667995 0.225495449755588 0.423734832579773 0.22207689620437
3.481 306 0.410035472667995 0.225495449755588 0.424970946857456 0.221747055469217
3.475 307 0.410035472667995 0.225495449755588 0.426168559410898 0.221424897425821
3.468 308 0.410035472667995 0.225495449755588 0.427325315816653 0.221110953479086
3.462 309 0.410035472667995 0.225495449755588 0.428438861651277 0.220805755033914
3.456 310 0.410035472667995 0.225495449755588 0.429506842491323 0.220509833495211
3.45 311 0.410035472667995 0.225495449755588 0.430526903913346 0.220223720267878
3.444 312 0.410035472667995 0.225495449755588 0.431496691493901 0.219947946756819
3.438 313 0.410035472667995 0.225495449755588 0.432413850809541 0.219683044366937
3.432 314 0.410035472667995 0.225495449755588 0.433276027436822 0.219429544503137
3.426 315 0.410035472667995 0.225495449755588 0.434080866952298 0.21918797857032
3.42 316 0.410035472667995 0.225495449755588 0.434826014932524 0.21895887797339
3.414 317 0.410035472667995 0.225495449755588 0.435509116954053 0.218742774117252
3.409 318 0.410035472667995 0.225495449755588 0.436128511980087 0.218540049148625
3.403 319 0.410035472667995 0.225495449755588 0.436685312520407 0.2183504881815
3.397 320 0.410035472667995 0.225495449755588 0.437181324471444 0.218173727071688
3.391 321 0.410035472667995 0.225495449755588 0.437618353729624 0.218009401674995
3.386 322 0.410035472667995 0.225495449755588 0.437998206191378 0.217857147847232
3.38 323 0.410035472667995 0.225495449755588 0.438322687753133 0.217716601444206
3.374 324 0.410035472667995 0.225495449755588 0.438593604311319 0.217587398321727
3.369 325 0.410035472667995 0.225495449755588 0.438812761762364 0.217469174335603
3.363 326 0.410035472667995 0.225495449755588 0.438981966002696 0.217361565341642
3.358 327 0.410035472667995 0.225495449755588 0.439103022928744 0.217264207195655
3.352 328 0.410035472667995 0.225495449755588 0.439177738436937 0.217176735753449
3.347 329 0.410035472667995 0.225495449755588 0.439207918423704 0.217098786870834
3.341 330 0.410035472667995 0.225495449755588 0.439195368785473 0.217029996403617
3.336 331 0.410035472667995 0.225495449755588 0.439141895418673 0.216970000207608
3.331 332 0.460981517263978 0.209904339686206 0.439049304219733 0.216918434138616
3.325 333 0.460981517263978 0.209904339686206 0.43891940108508 0.216874934052449
3.32 334 0.460981517263978 0.209904339686206 0.438753991911144 0.216839135804915
3.315 335 0.460981517263978 0.209904339686206 0.438554882594354 0.216810675251825
3.31 336 0.460981517263978 0.209904339686206 0.438323879031138 0.216789188248986
3.305 337 0.460981517263978 0.209904339686206 0.438062787117924 0.216774310652207
3.299 338 0.460981517263978 0.209904339686206 0.437773412751142 0.216765678317297
3.294 339 0.460981517263978 0.209904339686206 0.43745756182722 0.216762927100065
3.289 340 0.460981517263978 0.209904339686206 0.437117040242586 0.216765692856319
3.284 341 0.460981517263978 0.209904339686206 0.43675365389367 0.216773611441868
3.279 342 0.460981517263978 0.209904339686206 0.4363692086769 0.216786318712522
3.274 343 0.460981517263978 0.209904339686206 0.435965510488705 0.216803450524088
3.269 344 0.460981517263978 0.209904339686206 0.435544365225512 0.216824642732375
3.264 345 0.460981517263978 0.209904339686206 0.435107578783752 0.216849531193193
3.259 346 0.460981517263978 0.209904339686206 0.434656957059852 0.216877751762349
3.255 347 0.460981517263978 0.209904339686206 0.434194305950241 0.216908940295654
3.25 348 0.460981517263978 0.209904339686206 0.433721431351348 0.216942732648914
3.245 349 0.460981517263978 0.209904339686206 0.433240139159602 0.21697876467794
3.24 350 0.460981517263978 0.209904339686206 0.432752235271431 0.21701667223854
3.235 351 0.460981517263978 0.209904339686206 0.432259525583264 0.217056091186522
3.231 352 0.460981517263978 0.209904339686206 0.431763815991529 0.217096657377696
3.226 353 0.460981517263978 0.209904339686206 0.431266912392655 0.21713800666787
3.221 354 0.460981517263978 0.209904339686206 0.430770620683071 0.217179774912853
3.217 355 0.460981517263978 0.209904339686206 0.430276746759205 0.217221597968453
3.212 356 0.460981517263978 0.209904339686206 0.429787096517486 0.21726311169048
3.207 357 0.460981517263978 0.209904339686206 0.429303475854343 0.217303951934742
3.203 358 0.460981517263978 0.209904339686206 0.428827690666204 0.217343754557048
3.198 359 0.460981517263978 0.209904339686206 0.428361546849499 0.217382155413206
3.194 360 0.460981517263978 0.209904339686206 0.427906850300654 0.217418790359026
3.189 361 0.460981517263978 0.209904339686206 0.4274654069161 0.217453295250316
3.185 362 0.460981517263978 0.209904339686206 0.427039022592265 0.217485305942885
3.18 363 0.460981517263978 0.209904339686206 0.426629503225578 0.217514458292542
3.176 364 0.460981517263978 0.209904339686206 0.426238654712467 0.217540388155094
3.171 365 0.460981517263978 0.209904339686206 0.42586828294936 0.217562731386352
3.167 366 0.460981517263978 0.209904339686206 0.425520193832688 0.217581123842124
3.163 367 0.460981517263978 0.209904339686206 0.425196193258877 0.217595201378219
3.158 368 0.460981517263978 0.209904339686206 0.424898087124357 0.217604599850445
3.154 369 0.460981517263978 0.209904339686206 0.424627681325557 0.21760895511461
3.15 370 0.460981517263978 0.209904339686206 0.424386781758904 0.217607903026525
3.145 371 0.460981517263978 0.209904339686206 0.424177194320828 0.217601079441997
3.141 372 0.460981517263978 0.209904339686206 0.424000724907758 0.217588120216836
3.137 373 0.460981517263978 0.209904339686206 0.423859179416122 0.21756866120685
3.133 374 0.460981517263978 0.209904339686206 0.423754363742349 0.217542338267847
3.129 375 0.460981517263978 0.209904339686206 0.423688083782866 0.217508787255637
3.125 376 0.460981517263978 0.209904339686206 0.423662145434104 0.217467644026029
3.12 377 0.460981517263978 0.209904339686206 0.423678354592491 0.21741854443483
3.116 378 0.460981517263978 0.209904339686206 0.423738517154454 0.217361124337851
3.112 379 0.460981517263978 0.209904339686206 0.423844439016424 0.217295019590899
3.108 380 0.460981517263978 0.209904339686206 0.423997429096183 0.217219965739204
3.104 381 0.385659716210086 0.22541825970976 0.424196808396931 0.217136097085685
3.1 382 0.385659716210086 0.22541825970976 0.424441400943225 0.217043647622677
3.096 383 0.385659716210086 0.22541825970976 0.424730030759618 0.216942851342521
3.092 384 0.385659716210086 0.22541825970976 0.425061521870667 0.216833942237553
3.088 385 0.385659716210086 0.22541825970976 0.425434698300928 0.216717154300111
3.084 386 0.385659716210086 0.22541825970976 0.425848384074953 0.216592721522535
3.08 387 0.385659716210086 0.22541825970976 0.426301403217301 0.216460877897161
3.077 388 0.385659716210086 0.22541825970976 0.426792579752524 0.216321857416329
3.073 389 0.385659716210086 0.22541825970976 0.42732073770518 0.216175894072376
3.069 390 0.385659716210086 0.22541825970976 0.427884701099822 0.21602322185764
3.065 391 0.385659716210086 0.22541825970976 0.428483293961006 0.215864074764459
3.061 392 0.385659716210086 0.22541825970976 0.429115340313288 0.215698686785172
3.057 393 0.385659716210086 0.22541825970976 0.429779664181222 0.215527291912116
3.054 394 0.385659716210086 0.22541825970976 0.430475089589364 0.21535012413763
3.05 395 0.385659716210086 0.22541825970976 0.431200440562269 0.215167417454051
3.046 396 0.385659716210086 0.22541825970976 0.431954541124493 0.214979405853719
3.042 397 0.385659716210086 0.22541825970976 0.43273621530059 0.21478632332897
3.039 398 0.385659716210086 0.22541825970976 0.433544287115116 0.214588403872143
3.035 399 0.385659716210086 0.22541825970976 0.434377580592626 0.214385881475577
3.031 400 0.385659716210086 0.22541825970976 0.435234919757675 0.214178990131608
3.028 401 0.385659716210086 0.22541825970976 0.436115128634818 0.213967963832576
3.024 402 0.385659716210086 0.22541825970976 0.437017031248611 0.213753036570818
3.021 403 0.385659716210086 0.22541825970976 0.43793945162361 0.213534442338673
3.017 404 0.385659716210086 0.22541825970976 0.438881213784368 0.213312415128478
3.013 405 0.385659716210086 0.22541825970976 0.439841141755442 0.213087188932572
3.01 406 0.385659716210086 0.22541825970976 0.440818059561386 0.212858997743292
3.006 407 0.385659716210086 0.22541825970976 0.441810791226756 0.212628075552978
3.003 408 0.385659716210086 0.22541825970976 0.442818160776108 0.212394656353966
2.999 409 0.385659716210086 0.22541825970976 0.443838992233996 0.212158974138595
2.996 410 0.385659716210086 0.22541825970976 0.444872109624975 0.211921262899203
2.993 411 0.385659716210086 0.22541825970976 0.445916336973601 0.211681756628129
2.989 412 0.385659716210086 0.22541825970976 0.446970498304429 0.21144068931771
2.986 413 0.385659716210086 0.22541825970976 0.448033417642015 0.211198294960284
2.982 414 0.385659716210086 0.22541825970976 0.449103919010913 0.21095480754819
2.979 415 0.490690485565859 0.201588559586082 0.450180826435678 0.210710461073765
2.976 416 0.490690485565859 0.201588559586082 0.451262963940867 0.210465489529348
2.972 417 0.490690485565859 0.201588559586082 0.452349155551034 0.210220126907277
2.969 418 0.490690485565859 0.201588559586082 0.453438225290734 0.209974607199889
2.966 419 0.490690485565859 0.201588559586082 0.454528997184523 0.209729164399524
2.962 420 0.490690485565859 0.201588559586082 0.455620295256956 0.209484032498518
2.959 421 0.490690485565859 0.201588559586082 0.456710943532588 0.209239445489211
2.956 422 0.490690485565859 0.201588559586082 0.457799766035974 0.20899563736394
2.952 423 0.490690485565859 0.201588559586082 0.45888558679167 0.208752842115043
2.949 424 0.490690485565859 0.201588559586082 0.459967229824231 0.208511293734858
2.946 425 0.490690485565859 0.201588559586082 0.461043519158212 0.208271226215724
2.943 426 0.490690485565859 0.201588559586082 0.462113278818168 0.208032873549979
2.94 427 0.490690485565859 0.201588559586082 0.463175332828655 0.20779646972996
2.936 428 0.490690485565859 0.201588559586082 0.464228505214228 0.207562248748007
2.933 429 0.490690485565859 0.201588559586082 0.465271619999441 0.207330444596455
2.93 430 0.490690485565859 0.201588559586082 0.466303501208851 0.207101291267645
2.927 431 0.490690485565859 0.201588559586082 0.467322972867012 0.206875022753914
2.924 432 0.490690485565859 0.201588559586082 0.46832885899848 0.206651873047601
2.921 433 0.490690485565859 0.201588559586082 0.46931998362781 0.206432076141042
2.918 434 0.490690485565859 0.201588559586082 0.470295170779557 0.206215866026577
2.915 435 0.490690485565859 0.201588559586082 0.471253244478277 0.206003476696543
2.912 436 0.490690485565859 0.201588559586082 0.472193028748524 0.205795142143279
2.909 437 0.490690485565859 0.201588559586082 0.473113347614854 0.205591096359122
2.905 438 0.490690485565859 0.201588559586082 0.474013025101822 0.205391573336411
2.902 439 0.490690485565859 0.201588559586082 0.474890885233984 0.205196807067484
2.899 440 0.490690485565859 0.201588559586082 0.475745752035894 0.205007031544679
2.897 441 0.490690485565859 0.201588559586082 0.476576449532107 0.204822480760333
2.894 442 0.490690485565859 0.201588559586082 0.477382059573546 0.204643336806885
2.891 443 0.490690485565859 0.201588559586082 0.478162695316594 0.204469574177168
2.888 444 0.490690485565859 0.201588559586082 0.478918727744001 0.204301115464116
2.885 445 0.490690485565859 0.201588559586082 0.479650527838518 0.204137883260661
2.882 446 0.490690485565859 0.201588559586082 0.480358466582894 0.203979800159736
2.879 447 0.490690485565859 0.201588559586082 0.481042914959879 0.203826788754275
2.876 448 0.490690485565859 0.201588559586082 0.481704243952225 0.203678771637211
2.873 449 0.490690485565859 0.201588559586082 0.48234282454268 0.203535671401477
2.87 450 0.490690485565859 0.201588559586082 0.482959027713995 0.203397410640006
2.867 451 0.490690485565859 0.201588559586082 0.48355322444892 0.203263911945731
2.865 452 0.490690485565859 0.201588559586082 0.484125785730205 0.203135097911585
2.862 453 0.490690485565859 0.201588559586082 0.484677082540601 0.203010891130501
2.859 454 0.490690485565859 0.201588559586082 0.485207485862857 0.202891214195413
2.856 455 0.490690485565859 0.201588559586082 0.485717366679723 0.202775989699254
2.853 456 0.490690485565859 0.201588559586082 0.48620709597395 0.202665140234956
2.851 457 0.490690485565859 0.201588559586082 0.486677044728288 0.202558588395453
2.848 458 0.490690485565859 0.201588559586082 0.487127583925486 0.202456256773679
2.845 459 0.490690485565859 0.201588559586082 0.487559084548295 0.202358067962565
2.842 460 0.490690485565859 0.201588559586082 0.487971917579466 0.202263944555045
2.84 461 0.490690485565859 0.201588559586082 0.488366454001748 0.202173809144053
2.837 462 0.490690485565859 0.201588559586082 0.48874306479789 0.202087584322521
2.834 463 0.490690485565859 0.201588559586082 0.489102120950644 0.202005192683382
2.832 464 0.490690485565859 0.201588559586082 0.48944399344276 0.20192655681957
2.829 465 0.490690485565859 0.201588559586082 0.489769053256987 0.201851599324018
2.826 466 0.490690485565859 0.201588559586082 0.490077671376076 0.201780242789659
2.824 467 0.490690485565859 0.201588559586082 0.490370218782777 0.201712409809426
2.821 468 0.490690485565859 0.201588559586082 0.49064706645984 0.201648022976252
2.818 469 0.490690485565859 0.201588559586082 0.490908585390014 0.20158700488307
2.816 470 0.490690485565859 0.201588559586082 0.491155146556051 0.201529278122813
2.813 471 0.490690485565859 0.201588559586082 0.4913871209407 0.201474765288415
2.811 472 0.490690485565859 0.201588559586082 0.491604879526712 0.201423388972809
2.808 473 0.490690485565859 0.201588559586082 0.491808793296836 0.201375071768927
2.805 474 0.490690485565859 0.201588559586082 0.491999233233822 0.201329736269703
2.803 475 0.490690485565859 0.201588559586082 0.492176570320421 0.201287305068069
2.8 476 0.490690485565859 0.201588559586082 0.492341175539383 0.20124770075696
2.798 477 0.490690485565859 0.201588559586082 0.492493419873458 0.201210845929308
2.795 478 0.490690485565859 0.201588559586082 0.492633674305396 0.201176663178047
2.793 479 0.490690485565859 0.201588559586082 0.492762309817947 0.201145075096108
2.79 480 0.490690485565859 0.201588559586082 0.492879697393861 0.201116004276427
2.788 481 0.490690485565859 0.201588559586082 0.492986208015889 0.201089373311934
2.785 482 0.490690485565859 0.201588559586082 0.49308221266678 0.201065104795565
2.783 483 0.490690485565859 0.201588559586082 0.493168082329285 0.201043121320251
2.78 484 0.490690485565859 0.201588559586082 0.493244187986153 0.201023345478927
2.778 485 0.490690485565859 0.201588559586082 0.493310900620135 0.201005699864524
2.776 486 0.490690485565859 0.201588559586082 0.493368591213981 0.200990107069977
2.773 487 0.490690485565859 0.201588559586082 0.493417630750441 0.200976489688218
2.771 488 0.490690485565859 0.201588559586082 0.493458390212266 0.20096477031218
2.768 489 0.490690485565859 0.201588559586082 0.493491240582204 0.200954871534797
2.766 490 0.490690485565859 0.201588559586082 0.493516552843007 0.200946715949002
2.764 491 0.490690485565859 0.201588559586082 0.493534697977424 0.200940226147727
2.761 492 0.490690485565859 0.201588559586082 0.493546046968206 0.200935324723906
2.759 493 0.490690485565859 0.201588559586082 0.493550970798103 0.200931934270472
2.757 494 0.490690485565859 0.201588559586082 0.493549840449864 0.200929977380359
2.754 495 0.490690485565859 0.201588559586082 0.49354302690624 0.200929376646498
2.752 496 0.490690485565859 0.201588559586082 0.493530901149981 0.200930054661824
2.75 497 0.490690485565859 0.201588559586082 0.493513834163837 0.20093193401927
2.747 498 0.490690485565859 0.201588559586082 0.493492196930559 0.200934937311768
2.745 499 0.490690485565859 0.201588559586082 0.493466360432896 0.200938987132252
2.743 500 0.490690485565859 0.201588559586082 0.493436695653598 0.200944006073654
2.74 501 0.490690485565859 0.201588559586082 0.493403573575416 0.200949916728909
2.738 502 0.490690485565859 0.201588559586082 0.4933673651811 0.200956641690948
2.736 503 0.490690485565859 0.201588559586082 0.493328441453399 0.200964103552706
2.734 504 0.490690485565859 0.201588559586082 0.493287125860596 0.200972234041749
2.731 505 0.490690485565859 0.201588559586082 0.493243551813094 0.200981001424176
2.729 506 0.490690485565859 0.201588559586082 0.493197805206831 0.200990383100723
2.727 507 0.490690485565859 0.201588559586082 0.493149971937742 0.201000356472122
2.725 508 0.490690485565859 0.201588559586082 0.493100137901763 0.201010898939107
2.723 509 0.490690485565859 0.201588559586082 0.493048388994832 0.201021987902413
2.72 510 0.490690485565859 0.201588559586082 0.492994811112884 0.201033600762772
2.718 511 0.490690485565859 0.201588559586082 0.492939490151855 0.20104571492092
2.716 512 0.490690485565859 0.201588559586082 0.492882512007682 0.201058307777588
2.714 513 0.490690485565859 0.201588559586082 0.4928239625763 0.201071356733512
2.712 514 0.490690485565859 0.201588559586082 0.492763927753646 0.201084839189426
2.71 515 0.490690485565859 0.201588559586082 0.492702493435656 0.201098732546062
2.707 516 0.490690485565859 0.201588559586082 0.492639745518266 0.201113014204154
2.705 517 0.490690485565859 0.201588559586082 0.492575769897413 0.201127661564437
2.703 518 0.490690485565859 0.201588559586082 0.492510652469033 0.201142652027644
2.701 519 0.490690485565859 0.201588559586082 0.492444479129061 0.201157962994509
2.699 520 0.490690485565859 0.201588559586082 0.492377335773435 0.201173571865766
2.697 521 0.490690485565859 0.201588559586082 0.492309308298089 0.201189456042148
2.695 522 0.490690485565859 0.201588559586082 0.492240482598961 0.20120559292439
2.693 523 0.490690485565859 0.201588559586082 0.492170944571987 0.201221959913225
2.691 524 0.490690485565859 0.201588559586082 0.492100780113103 0.201238534409386
2.689 525 0.490690485565859 0.201588559586082 0.492030075118244 0.201255293813608
2.686 526 0.490690485565859 0.201588559586082 0.491958915483348 0.201272215526625
2.684 527 0.490690485565859 0.201588559586082 0.49188738710435 0.201289276949169
2.682 528 0.490690485565859 0.201588559586082 0.491815575877187 0.201306455481976
2.68 529 0.490690485565859 0.201588559586082 0.491743567697795 0.201323728525778
2.678 530 0.490690485565859 0.201588559586082 0.49167144846211 0.20134107348131
2.676 531 0.490690485565859 0.201588559586082 0.491599304066068 0.201358467749305
2.674 532 0.490690485565859 0.201588559586082 0.491527220405605 0.201375888730497
2.672 533 0.490690485565859 0.201588559586082 0.491455283376658 0.20139331382562
2.67 534 0.490690485565859 0.201588559586082 0.491383578875163 0.201410720435407
2.668 535 0.490690485565859 0.201588559586082 0.491312192797055 0.201428085960593
2.666 536 0.490690485565859 0.201588559586082 0.491241211038272 0.201445387801911
2.664 537 0.490690485565859 0.201588559586082 0.49117071949475 0.201462603360095
2.662 538 0.490690485565859 0.201588559586082 0.491100804062424 0.201479710035879
2.661 539 0.490690485565859 0.201588559586082 0.491031550637231 0.201496685229996
2.659 540 0.490690485565859 0.201588559586082 0.490963045115106 0.201513506343181
2.657 541 0.490690485565859 0.201588559586082 0.490895373391987 0.201530150776166
2.655 542 0.490690485565859 0.201588559586082 0.490828621363809 0.201546595929686
2.653 543 0.490690485565859 0.201588559586082 0.490762874926509 0.201562819204475
2.651 544 0.490690485565859 0.201588559586082 0.490698219976023 0.201578798001267
2.649 545 0.490690485565859 0.201588559586082 0.490634742408287 0.201594509720794
2.647 546 0.490690485565859 0.201588559586082 0.490572528119236 0.201609931763791
2.645 547 0.490690485565859 0.201588559586082 0.490511663004809 0.201625041530992
2.643 548 0.490690485565859 0.201588559586082 0.490452232960939 0.201639816423131
2.641 549 0.490690485565859 0.201588559586082 0.490394323883565 0.201654233840941
2.64 550 0.490690485565859 0.201588559586082 0.490338021668621 0.201668271185156
2.638 551 0.490690485565859 0.201588559586082 0.490283412212045 0.201681905856509
2.636 552 0.490690485565859 0.201588559586082 0.490230581409772 0.201695115255735
2.634 553 0.490690485565859 0.201588559586082 0.490179615157739 0.201707876783568
2.632 554 0.490690485565859 0.201588559586082 0.490130599351881 0.201720167840741
2.63 555 0.490690485565859 0.201588559586082 0.490083619888135 0.201731965827987
2.629 556 0.490690485565859 0.201588559586082 0.490038762662437 0.201743248146042
2.627 557 0.490690485565859 0.201588559586082 0.489996113570724 0.201753992195638
2.625 558 0.490690485565859 0.201588559586082 0.489955758508931 0.201764175377509
2.623 559 0.490690485565859 0.201588559586082 0.489917783372995 0.201773775092389
2.621 560 0.490690485565859 0.201588559586082 0.489882274058852 0.201782768741012
2.62 561 0.490690485565859 0.201588559586082 0.489849316462438 0.201791133724111
2.618 562 0.490690485565859 0.201588559586082 0.489818996479689 0.201798847442421
2.616 563 0.490690485565859 0.201588559586082 0.489791400006542 0.201805887296675
2.614 564 0.490690485565859 0.201588559586082 0.489766612938933 0.201812230687607
2.613 565 0.490690485565859 0.201588559586082 0.489744721172797 0.201817855015951
2.611 566 0.490690485565859 0.201588559586082 0.489725783416732 0.201822744637785
2.609 567 0.490690485565859 0.201588559586082 0.489709749629972 0.201826911730567
2.607 568 0.490690485565859 0.201588559586082 0.489696542584414 0.2018303754271
2.606 569 0.490690485565859 0.201588559586082 0.489686085051952 0.201833154860186
2.604 570 0.490690485565859 0.201588559586082 0.489678299804483 0.201835269162629
2.602 571 0.490690485565859 0.201588559586082 0.489673109613903 0.20183673746723
2.6 572 0.490690485565859 0.201588559586082 0.489670437252106 0.201837578906793
2.599 573 0.490690485565859 0.201588559586082 0.489670205490988 0.201837812614121
2.597 574 0.490690485565859 0.201588559586082 0.489672337102446 0.201837457722015
2.595 575 0.490690485565859 0.201588559586082 0.489676754858374 0.201836533363279
