0.00111111111111111 34.8815 33.4938 0.0281242
0.00222222222222222 48.4168 44.7966 0.0390375
0.00333333333333333 56.7473 51.0282 0.0457542
0.00444444444444444 65.4536 56.876 0.0527739
0.00555555555555556 74.1213 61.9802 0.0597625
0.00666666666666667 82.5189 66.2202 0.0665333
0.00777777777777778 90.5597 69.6253 0.0730164
0.00888888888888889 98.1474 72.2594 0.0791342
0.01 105.468 74.2844 0.085037
0.0111111111111111 112.32 75.7399 0.0905611
0.0222222222222222 166.213 75.5537 0.134014
0.0333333333333333 206.586 67.9393 0.166585
0.0444444444444444 241.902 60.287 0.195114
0.0555555555555556 275.101 53.7307 0.221933
0.0666666666666667 306.938 48.374 0.247664
0.0777777777777778 337.616 44.0404 0.272461
0.0888888888888889 366.836 40.5505 0.296093
0.1 394.385 37.7269 0.318383
0.111111111111111 420.242 35.4108 0.339312
0.222222222222222 566.01 26.3141 0.457761
0.333333333333333 577.27 25.7885 0.467775
0.444444444444444 546.637 27.1975 0.443947
0.555555555555556 508.503 29.1807 0.414061
0.666666666666667 472.035 31.3582 0.385506
0.777777777777778 439.156 33.6087 0.359825
0.888888888888889 409.791 35.8978 0.336947
1 383.76 38.1908 0.316727
1.11111111111111 360.309 40.5092 0.298575
2.22222222222222 222.563 60.4669 0.19398
3.33333333333333 155.512 70.5051 0.143987
4.44444444444444 118.661 70.7104 0.115314
5.55555555555556 96.3906 66.856 0.0968355
6.66666666666667 81.2293 61.8701 0.0836513
7.77777777777778 70.0832 56.8162 0.0735988
8.88888888888889 61.5147 52.0927 0.06565
10 54.6774 47.7976 0.0591639
11.1111111111111 49.0799 43.9417 0.0537448
16.6666666666667 31.6984 30.1564 0.0361939
22.2222222222222 23.2038 22.5598 0.0269737
33.3333333333333 16.091 15.8646 0.0185138
44.4444444444444 12.3127 12.2075 0.0140889
55.5555555555556 10.0349 9.97639 0.0114396
