0.001 2.13696261245347 0.230060172356367 0
0.002 2.81178031474426 0.269269257589665 0
0.003 3.28779916084541 0.337129058390789 0
0.004 3.62142913699051 0.404165679554483 0
0.005 3.88331114910695 0.429101526701644 0
0.006 4.05086971100914 0.49679429502912 0
0.007 4.2023106321241 0.539195149814114 0
0.008 4.34549054609888 0.57209234541992 0
0.009 4.47242622934037 0.599786549673862 0
0.01 4.6305374517422 0.591881873115042 0
0.02 5.95213226038709 0.665367692474817 0
0.03 7.16554089458981 0.292678339269275 0
0.04 7.05790714704065 0.200317625241796 0
0.05 7.01383903368128 0.00168333003254716 0
0.06 6.81933900946218 0.914785863684071 0
0.07 6.80027836415469 0.91182927790837 0
0.08 6.50185409648528 0.973485972839026 0
0.09 6.1421527627267 0.992872681282703 0
0.1 6.59189536879191 0.839539998371792 0
0.2 6.39232531914179 0.923214501027112 0
0.3 6.91416709802256 0.864031955624684 0
0.4 6.26890147153615 0.886220888464703 0
0.5 7.12580420634922 0.673600704276305 0
0.6 6.59526854093207 0.832732443860654 0
0.7 6.36266149326477 0.845408754901558 0
0.8 6.9334777700789 0.935077389709536 0
0.9 6.12317817442701 0.923402719990756 0
1 7.1257700607718 0.673067560255531 0
2 6.92214183811824 0.8619782405575 0
3 6.4504674608496 0.557803935146109 0
4 5.61966243732175 0.568282591051235 0
5 4.60367729073473 0.672484368834736 0
6 4.11941628163177 0.552144321191374 0
7 3.74496668995671 0.488861879579902 0
8 3.43518632308538 0.443272240231918 0
9 3.19578658485364 0.385407745708142 0
10 2.98575163541227 0.340405743528697 0
15 2.19977964046649 0.238907605086054 0
20 1.69945431155149 0.224895464967085 0
30 1.23906669249459 0.22920269058707 0
40 1.00067592902887 0.231632010680122 0
50 0.848302432288373 0.233416697523441 0
