0.00142857142857143 26.2372 25.6398 0.0211546
0.00285714285714286 38.1972 36.3848 0.0307976
0.00428571428571429 48.5356 44.8896 0.0391333
0.00571428571428571 57.6719 51.6824 0.0464997
0.00714285714285714 66.043 57.2461 0.0532491
0.00857142857142857 73.859 61.8365 0.059551
0.01 81.2608 65.6295 0.0655189
0.0114285714285714 88.3777 68.7643 0.0712572
0.0128571428571429 95.1665 71.2907 0.0767308
0.0142857142857143 101.734 73.3136 0.082026
0.0285714285714286 159.075 76.4752 0.128259
0.0428571428571429 206.75 67.8855 0.166749
0.0571428571428571 246.777 59.2648 0.199073
0.0714285714285714 279.687 52.9013 0.225665
0.0857142857142857 306.108 48.4968 0.247032
0.1 327.133 45.4296 0.264059
0.114285714285714 343.591 43.2708 0.277404
0.128571428571429 356.389 41.7234 0.287798
0.142857142857143 366.302 40.5966 0.295867
0.285714285714286 383.34 38.7549 0.310375
0.428571428571429 348.103 42.5634 0.282668
0.571428571428571 307.752 47.9101 0.250782
0.714285714285714 272.52 53.615 0.223002
0.857142857142857 243.617 59.0239 0.200293
1 219.949 63.7807 0.181779
1.14285714285714 200.367 67.6946 0.166528
1.28571428571429 184.114 70.6832 0.153942
1.42857142857143 170.491 72.8101 0.143449
2.85714285714286 98.8197 69.8861 0.0895587
4.28571428571429 66.3194 55.7343 0.0646031
5.71428571428571 50.096 45.0769 0.051097
7.14285714285714 40.3689 37.584 0.042495
8.57142857142857 33.8832 32.1684 0.036491
10 29.2352 28.0997 0.0320291
11.4285714285714 25.7145 24.9228 0.028548
12.8571428571429 22.9963 22.4189 0.0257829
14.2857142857143 20.8099 20.3748 0.0235087
21.4285714285714 14.2015 14.0551 0.0162825
28.5714285714286 10.863 10.7951 0.0124144
42.8571428571429 7.47803 7.45482 0.00847003
57.1428571428571 5.77833 5.7673 0.00650443
71.4285714285714 4.74166 4.73542 0.00531751
85.7142857142857 4.05027 4.04631 0.00452804
100 3.55286 3.55015 0.00396301
114.285714285714 3.17742 3.17546 0.00353706
128.571428571429 2.88646 2.88497 0.00320822
142.857142857143 2.65398 2.65282 0.00294516
214.285714285714 1.95226 1.95178 0.00215612
285.714285714286 1.60329 1.60302 0.00176533
357.142857142857 1.39531 1.39513 0.00153292
428.571428571429 1.25812 1.25799 0.00137963
500 1.16325 1.16314 0.0012728
571.428571428571 1.09347 1.09337 0.00119423
642.857142857143 1.03956 1.03948 0.00113383
714.285714285714 0.998101 0.99803 0.00108689
785.714285714286 0.965356 0.965292 0.00104975
857.142857142857 0.939148 0.939089 0.00101969
928.571428571429 0.917076 0.91702 0.000994462
1000 0.899438 0.899385 0.000974205
1071.42857142857 0.886773 0.886723 0.000958463
1142.85714285714 0.87236 0.872312 0.000942144
1214.28571428571 0.863686 0.863639 0.00093108
1285.71428571429 0.853472 0.853426 0.000919484
1357.14285714286 0.847137 0.847093 0.000911213
