0.01 0.323 0.265 0
0.05 0.808 0.265 0
0.07 1.023 0.265 0
0.1 1.26 0.265 0
0.5 1.028 0.265 0
0.7 0.871 0.265 0
1 0.73 0.265 0
2 0.526 0.265 0
3 0.439 0.265 0
4 0.395 0.265 0
5 0.367 0.265 0
7 0.333 0.265 0
10 0.308 0.265 0
20 0.285 0.265 0
30 0.279 0.265 0
50 0.266 0.265 0
70 0.26 0.265 0
100 0.254 0.265 0
200 0.248 0.265 0
300 0.244 0.265 0
