0.0025 1.4387893510018 0.229285735800048 0
0.005 1.94547664443385 0.227667418399403 0
0.0075 2.31642087737039 0.235041944389046 0
0.01 2.61293586506593 0.251051990361635 0
0.0125 2.85955707238368 0.274323350816481 0
0.015 3.07061535809683 0.30168520472972 0
0.0175 3.25466928876709 0.331585952674535 0
0.02 3.4201433550919 0.359091217054579 0
0.0225 3.56616016834925 0.391903714236685 0
0.025 3.6998920294239 0.421353167748276 0
0.05 4.68542967388438 0.628049391352943 0
0.075 5.48800855550153 0.561206250614784 0
0.1 6.01060857394741 0.564364934604601 0
0.125 6.23110555518579 0.532432921070523 0
0.15 6.35239958576397 0.44216613019461 0
0.175 6.15239234018806 0.704487665146342 0
0.2 6.16193758800531 0.634509205120745 0
0.225 6.03167959320099 0.612457089670095 0
0.25 6.14241856610115 0.232604578288773 0
0.5 4.62793275179605 0.600750432011919 0
0.75 3.89401542097949 0.468147993804504 0
1 3.41427136939822 0.366347054475814 0
1.25 3.04369093793692 0.302433810780524 0
1.5 2.74508266497433 0.263801352999109 0
1.75 2.49596524785901 0.245791619771955 0
2 2.2866300111358 0.235282113568523 0
2.25 2.14509360656942 0.230912487896673 0
2.5 1.99685258187473 0.228179023213015 0
5 1.14377430687006 0.230865160474659 0
7.5 0.834916549381631 0.233901165274504 0
10 0.677407390333174 0.235264375892838 0
12.5 0.581609438320821 0.236049343046655 0
15 0.517282704208346 0.236473151347553 0
17.5 0.470798191879248 0.236787633277089 0
20 0.435939761518708 0.237011256547799 0
22.5 0.408732657713596 0.237183347593938 0
25 0.386785686994242 0.237326771028787 0
37.5 0.320384068900708 0.237688374374109 0
50 0.286785066171598 0.237857041196157 0
75 0.252778612196694 0.23801412956357 0
100 0.235626454609715 0.238088398268986 0
125 0.225270021468375 0.238131771741277 0
