0.1 1.84817308076101 0.0877852555981893 0
0.2 1.88471348531747 0.0332887876694676 0
0.3 1.92510871055826 0 0
0.4 1.96699673011122 0 0
0.5 2.00801551760417 0.0438634941208271 0
0.6 2.04580304666494 0.0757718581328189 0
0.7 2.07814728716386 0.0986228888286028 0
0.8 2.10438471245438 0.116324115712396 0
0.9 2.12476532985667 0.13098518425901 0
1 2.13955095397532 0.143560827569986 0
2 2.03728177756923 0.216518087114287 0
3 1.66350933783723 0.249373616340757 0
4 1.27418813625984 0.268699205976315 0
5 0.990490303025759 0.282816298520574 0
6 0.798805597031868 0.293281378311809 0
7 0.679663674075397 0.301068680031305 0
8 0.613594189953578 0.306963468086241 0
9 0.581126800463644 0.311645617861694 0
10 0.562878744479672 0.315731492646246 0
20 0.417812460896655 0.347604088483994 0
30 0.315335741357003 0.36745609024349 0
40 0.248010348312476 0.378797606148555 0
50 0.20839804421483 0.383972225594295 0
60 0.189060591515823 0.384811944026469 0
70 0.182560781745396 0.382935092409748 0
80 0.182826993183345 0.379639275441911 0
90 0.18784525938804 0.375443412087597 0
100 0.196351811913815 0.37073134610926 0
200 0.259622574583108 0.355017997034301 0
300 0.285972318143819 0.343065635831208 0
400 0.354022216179228 0.322077621958096 0
500 0.444857943696133 0.304000874493865 0
600 0.445225114243663 0.303984404186838 0
700 0.444977269300555 0.304029759188377 0
800 0.444661604752494 0.304085291233462 0
900 0.444610238795484 0.304094326283698 0
999 0.444677630605117 0.304082469130748 0
