"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
305.1 183 0.407803997490217 0.142561304448185 0.429174730167373 0.172456399648548
304 184 0.415497514056887 0.14298858917464 0.423372182614181 0.172222979015379
302.9 185 0.418760401369662 0.150886019913587 0.417761568030696 0.171986295008103
301.9 186 0.418760401369662 0.150886019913587 0.41234921222659 0.171746858756506
300.8 187 0.33507075445944 0.164664995957825 0.407141441011533 0.171505181390376
299.7 188 0.33507075445944 0.164664995957825 0.402144580195197 0.171261774039497
298.7 189 0.33507075445944 0.164664995957825 0.397364955587253 0.171017147833658
297.7 190 0.33507075445944 0.164664995957825 0.392808892997374 0.170771813902645
296.7 191 0.325125441142767 0.165897382564359 0.38848271823523 0.170526283376244
295.7 192 0.325125441142767 0.165897382564359 0.384392757110493 0.170281067384241
294.7 193 0.325125441142767 0.165897382564359 0.380545335432834 0.170036677056425
293.7 194 0.325125441142767 0.165897382564359 0.37694465259017 0.169793564160766
292.7 195 0.322714431160478 0.166032394333369 0.373586402283394 0.169551943017981
291.7 196 0.322714431160478 0.166032394333369 0.370464151791648 0.169311968586973
290.8 197 0.322714431160478 0.166032394333369 0.367571468394071 0.169073795826642
289.8 198 0.305036541805963 0.1705072027125 0.364901919369801 0.168837579695892
288.9 199 0.305036541805963 0.1705072027125 0.362449071997979 0.168603475153624
288 200 0.295385696002333 0.174369503109289 0.360206493557745 0.16837163715874
287.1 201 0.295385696002333 0.174369503109289 0.358167751328238 0.168142220670141
286.1 202 0.295385696002333 0.174369503109289 0.356326412588597 0.167915380646731
285.2 203 0.295385696002333 0.174369503109289 0.354676044617963 0.167691272047411
284.4 204 0.295385696002333 0.174369503109289 0.353210214695475 0.167470049831083
283.5 205 0.295385696002333 0.174369503109289 0.351922490100272 0.167251868956649
282.6 206 0.299141860606171 0.17356268361584 0.350806438111495 0.167036884383011
281.7 207 0.299141860606171 0.17356268361584 0.349855626008282 0.166825251069071
280.9 208 0.299141860606171 0.17356268361584 0.349063621069774 0.166617123973731
280 209 0.299141860606171 0.17356268361584 0.348423990575109 0.166412658055893
279.2 210 0.299141860606171 0.17356268361584 0.347930301803428 0.166212008274458
278.3 211 0.299141860606171 0.17356268361584 0.347576122033871 0.16601532958833
277.5 212 0.321466752573938 0.175285164231956 0.347355018545577 0.16582277695641
276.7 213 0.321466752573938 0.175285164231956 0.347260558617685 0.1656345053376
275.9 214 0.321466752573938 0.175285164231956 0.347286309529335 0.165450669690801
275.1 215 0.321466752573938 0.175285164231956 0.347425838559667 0.165271424974917
274.3 216 0.321466752573938 0.175285164231956 0.34767271298782 0.165096926148848
273.5 217 0.321466752573938 0.175285164231956 0.348020500092934 0.164927328171497
272.7 218 0.321466752573938 0.175285164231956 0.348462767154149 0.164762786001767
271.9 219 0.321466752573938 0.175285164231956 0.348993081450604 0.164603454598558
271.1 220 0.321466752573938 0.175285164231956 0.349605010261439 0.164449488920773
270.4 221 0.321466752573938 0.175285164231956 0.350292120865794 0.164301043927313
269.6 222 0.321466752573938 0.175285164231956 0.351047980542807 0.164158274577082
268.9 223 0.321466752573938 0.175285164231956 0.35186615657162 0.16402133582898
268.1 224 0.321466752573938 0.175285164231956 0.35274021623137 0.163890382641911
267.4 225 0.321466752573938 0.175285164231956 0.353663726801199 0.163765569974775
266.6 226 0.321466752573938 0.175285164231956 0.354630255560246 0.163647052786475
265.9 227 0.321466752573938 0.175285164231956 0.355633369787649 0.163534986035913
265.2 228 0.321466752573938 0.175285164231956 0.35666663676255 0.16342952468199
264.5 229 0.321466752573938 0.175285164231956 0.357723623764086 0.16333082368361
263.8 230 0.321466752573938 0.175285164231956 0.358797898071399 0.163239037999673
263.1 231 0.321466752573938 0.175285164231956 0.359883026963628 0.163154322589082
262.4 232 0.321466752573938 0.175285164231956 0.360972577719912 0.163076832410738
261.7 233 0.321466752573938 0.175285164231956 0.362060117619391 0.163006722423545
261 234 0.384498047663592 0.162771468917258 0.363139213941205 0.162944147586403
260.3 235 0.384498047663592 0.162771468917258 0.364203433964492 0.162889262858215
259.7 236 0.384498047663592 0.162771468917258 0.365246344968394 0.162842223197882
259 237 0.384498047663592 0.162771468917258 0.366261514232049 0.162803183564307
258.3 238 0.384498047663592 0.162771468917258 0.367242509034597 0.162772298916392
257.7 239 0.384498047663592 0.162771468917258 0.368182896655178 0.162749724213039
257 240 0.384498047663592 0.162771468917258 0.369076244372931 0.162735614413149
256.4 241 0.384498047663592 0.162771468917258 0.369916119466996 0.162730124475626
255.7 242 0.384498047663592 0.162771468917258 0.370696089216513 0.162733409359369
255.1 243 0.384498047663592 0.162771468917258 0.371409720900621 0.162745624023283
254.5 244 0.384498047663592 0.162771468917258 0.372050581798459 0.162766923426268
253.9 245 0.384498047663592 0.162771468917258 0.372612239189168 0.162797462527226
253.2 246 0.384498047663592 0.162771468917258 0.373088260351887 0.162837396285061
252.6 247 0.384498047663592 0.162771468917258 0.373472212565756 0.162886879658672
252 248 0.384498047663592 0.162771468917258 0.373757663109914 0.162946067606964
251.4 249 0.384498047663592 0.162771468917258 0.373938179263501 0.163015115088837
250.8 250 0.384498047663592 0.162771468917258 0.374007328305657 0.163094177063194
250.2 251 0.384498047663592 0.162771468917258 0.37395867751552 0.163183408488936
249.6 252 0.384498047663592 0.162771468917258 0.373785794172232 0.163282964324966
249 253 0.384498047663592 0.162771468917258 0.373482245554931 0.163392999530185
248.4 254 0.384498047663592 0.162771468917258 0.373041598942757 0.163513669063496
247.9 255 0.384498047663592 0.162771468917258 0.372457421614849 0.163645127883801
247.3 256 0.384498047663592 0.162771468917258 0.371725112939128 0.16378743142312
246.7 257 0.384498047663592 0.162771468917258 0.370847400638637 0.163940237005952
246.2 258 0.384498047663592 0.162771468917258 0.369828844525199 0.164103102429916
245.6 259 0.384498047663592 0.162771468917258 0.368674004410637 0.164275585492628
245 260 0.406363828878507 0.158669802366078 0.367387440106774 0.164457243991707
244.5 261 0.406363828878507 0.158669802366078 0.365973711425434 0.16464763572477
243.9 262 0.406363828878507 0.158669802366078 0.364437378178439 0.164846318489435
243.4 263 0.406363828878507 0.158669802366078 0.362783000177614 0.165052850083319
242.9 264 0.406363828878507 0.158669802366078 0.361015137234781 0.165266788304041
242.3 265 0.406363828878507 0.158669802366078 0.359138349161764 0.165487690949218
241.8 266 0.406363828878507 0.158669802366078 0.357157195770386 0.165715115816468
241.3 267 0.406363828878507 0.158669802366078 0.355076236872469 0.165948620703408
240.7 268 0.406363828878507 0.158669802366078 0.352900032279839 0.166187763407657
240.2 269 0.355818510686956 0.160749500323976 0.350633141804317 0.166432101726832
239.7 270 0.355818510686956 0.160749500323976 0.348280125257727 0.16668119345855
239.2 271 0.355818510686956 0.160749500323976 0.345845542451892 0.16693459640043
238.7 272 0.355818510686956 0.160749500323976 0.343333953198636 0.16719186835009
238.2 273 0.359031336658128 0.159378796825555 0.340749917309782 0.167452567105146
237.7 274 0.359031336658128 0.159378796825555 0.338097994597153 0.167716250463217
237.2 275 0.359031336658128 0.159378796825555 0.335382744872572 0.16798247622192
236.7 276 0.359031336658128 0.159378796825555 0.332608727947862 0.168250802178873
236.2 277 0.359031336658128 0.159378796825555 0.329780503634848 0.168520786131695
235.7 278 0.354756950367578 0.160525181453065 0.326902631745351 0.168791985878002
235.2 279 0.354756950367578 0.160525181453065 0.323979672091196 0.169063959215412
234.7 280 0.354756950367578 0.160525181453065 0.321016184484206 0.169336263941543
234.3 281 0.354756950367578 0.160525181453065 0.318016728736203 0.169608457854013
233.8 282 0.354756950367578 0.160525181453065 0.314985864659012 0.16988009875044
233.3 283 0.354756950367578 0.160525181453065 0.311928152064455 0.170150744428441
232.8 284 0.365035064831256 0.157115935053188 0.308848150764357 0.170419952685634
232.4 285 0.365035064831256 0.157115935053188 0.305750420570538 0.170687281319636
231.9 286 0.365035064831256 0.157115935053188 0.302639521294825 0.170952288128066
231.5 287 0.352153362896449 0.164365547452507 0.299520012749038 0.171214530908542
231 288 0.352153362896449 0.164365547452507 0.296396454745003 0.17147356745868
230.6 289 0.352153362896449 0.164365547452507 0.293273407094541 0.171728955576099
230.1 290 0.411314242478308 0.151825539225955 0.290155429609477 0.171980253058416
229.7 291 0.456102297073762 0.139886384669651 0.287047082101633 0.172227017703249
229.2 292 0.456102297073762 0.139886384669651 0.283952924382834 0.172468807308216
228.8 293 0.195241577514605 0.181786598044727 0.280877516264901 0.172705179670935
228.4 294 0.195241577514605 0.181786598044727 0.277825417559659 0.172935692589023
227.9 295 0.195241577514605 0.181786598044727 0.27480118807893 0.173159903860098
227.5 296 0.195241577514605 0.181786598044727 0.271809387634539 0.173377371281778
227.1 297 0.195241577514605 0.181786598044727 0.268854576038307 0.17358765265168
226.7 298 0.195241577514605 0.181786598044727 0.265941313102059 0.173790305767423
226.2 299 0.195241577514605 0.181786598044727 0.263074158637618 0.173984888426623
225.8 300 0.172659560812309 0.18717642272873 0.260257672456806 0.174170958426899
225.4 301 0.172659560812309 0.18717642272873 0.257496414371448 0.174348073565869
225 302 0.172659560812309 0.18717642272873 0.254794944193367 0.17451579164115
224.6 303 0.172659560812309 0.18717642272873 0.252157821734385 0.174673670450359
224.2 304 0.172659560812309 0.18717642272873 0.249589606806326 0.174821267791115
223.8 305 0.172659560812309 0.18717642272873 0.247094859221013 0.174958141461036
223.4 306 0.172659560812309 0.18717642272873 0.244678138790271 0.175083849257738
223 307 0.172659560812309 0.18717642272873 0.24234400532592 0.175197948978841
222.6 308 0.179527357693434 0.18769727458269 0.240097018639787 0.175299998421961
222.2 309 0.179527357693434 0.18769727458269 0.237941738543692 0.175389555384716
221.8 310 0.179527357693434 0.18769727458269 0.23588272484946 0.175466177664724
221.4 311 0.179527357693434 0.18769727458269 0.233924537368914 0.175529423059603
221 312 0.179527357693434 0.18769727458269 0.232071735913877 0.17557884936697
220.6 313 0.179527357693434 0.18769727458269 0.230328880296173 0.175614014384444
220.3 314 0.179527357693434 0.18769727458269 0.228700530327624 0.175634475909641
219.9 315 0.179527357693434 0.18769727458269 0.227191245820054 0.17563979174018
219.5 316 0.179527357693434 0.18769727458269 0.225805586585287 0.175629519673679
219.1 317 0.190837778674223 0.180728585982748 0.224548112435144 0.175603217507754
218.8 318 0.190837778674223 0.180728585982748 0.223422137367668 0.175560586723728
218.4 319 0.190837778674223 0.180728585982748 0.222425992125768 0.175501903537731
218 320 0.190837778674223 0.180728585982748 0.22155676163857 0.1754275878496
217.7 321 0.190837778674223 0.180728585982748 0.220811530835202 0.175338059559169
217.3 322 0.190837778674223 0.180728585982748 0.22018738464479 0.175233738566273
216.9 323 0.190837778674223 0.180728585982748 0.219681407996461 0.175115044770748
216.6 324 0.190837778674223 0.180728585982748 0.219290685819343 0.17498239807243
216.2 325 0.19506728398069 0.181145246252662 0.219012303042561 0.174836218371152
215.9 326 0.19506728398069 0.181145246252662 0.218843344595244 0.174676925566751
215.5 327 0.19506728398069 0.181145246252662 0.218780895406517 0.174504939559061
215.2 328 0.19506728398069 0.181145246252662 0.218822040405508 0.174320680247918
214.8 329 0.19506728398069 0.181145246252662 0.218963864521344 0.174124567533157
214.5 330 0.19506728398069 0.181145246252662 0.219203452683151 0.173917021314612
214.1 331 0.201420763321699 0.179980101085293 0.219537889820056 0.173698461492121
213.8 332 0.277336257935699 0.163793749632962 0.219964260861187 0.173469307965516
213.4 333 0.277336257935699 0.163793749632962 0.220479650735671 0.173229980634634
213.1 334 0.277336257935699 0.163793749632962 0.221081144372633 0.17298089939931
212.8 335 0.277336257935699 0.163793749632962 0.221765826701201 0.172722484159379
212.4 336 0.277336257935699 0.163793749632962 0.222530782650502 0.172455154814676
212.1 337 0.277336257935699 0.163793749632962 0.223373097149663 0.172179331265037
211.8 338 0.277049049167136 0.164443412661594 0.224289855127811 0.171895433410296
211.5 339 0.277049049167136 0.164443412661594 0.225278141514073 0.171603881150289
211.1 340 0.277049049167136 0.164443412661594 0.226335041237574 0.171305094384851
210.8 341 0.277049049167136 0.164443412661594 0.227457639227444 0.170999493013817
210.5 342 0.277049049167136 0.164443412661594 0.228643020412807 0.170687496937022
210.2 343 0.277049049167136 0.164443412661594 0.229888269722792 0.170369526054302
209.8 344 0.277049049167136 0.164443412661594 0.231190472086525 0.170046000265491
209.5 345 0.277049049167136 0.164443412661594 0.232546712433133 0.169717339470425
209.2 346 0.277049049167136 0.164443412661594 0.233954075691742 0.16938396356894
208.9 347 0.277049049167136 0.164443412661594 0.235409646791481 0.169046292460869
208.6 348 0.277049049167136 0.164443412661594 0.236910510661475 0.168704746046049
208.3 349 0.276197062118369 0.161579907037338 0.238453752230852 0.168359744224315
208 350 0.276197062118369 0.161579907037338 0.240036456428738 0.168011706895501
207.7 351 0.276197062118369 0.161579907037338 0.241655708184261 0.167661053959443
207.4 352 0.276197062118369 0.161579907037338 0.243308592426547 0.167308205315977
207.1 353 0.276197062118369 0.161579907037338 0.244992194084723 0.166953580864936
206.8 354 0.276197062118369 0.161579907037338 0.246703598087916 0.166597600506158
206.5 355 0.276197062118369 0.161579907037338 0.248439889365253 0.166240684139476
206.2 356 0.276197062118369 0.161579907037338 0.250198152845861 0.165883251664726
205.9 357 0.276197062118369 0.161579907037338 0.251975473458867 0.165525722981743
205.6 358 0.276197062118369 0.161579907037338 0.253768936133397 0.165168517990362
205.3 359 0.276197062118369 0.161579907037338 0.255575625798579 0.164812056590419
205 360 0.276197062118369 0.161579907037338 0.257392627383539 0.164456758681749
204.7 361 0.276197062118369 0.161579907037338 0.259217025817405 0.164103044164186
204.4 362 0.276197062118369 0.161579907037338 0.261045906029303 0.163751332937566
204.1 363 0.276197062118369 0.161579907037338 0.26287635294836 0.163402044901725
203.9 364 0.276197062118369 0.161579907037338 0.264705451503703 0.163055599956497
203.6 365 0.294307486319513 0.151468020193414 0.266530286624459 0.162712418001718
203.3 366 0.294307486319513 0.151468020193414 0.268347943239755 0.162372918937222
203 367 0.294307486319513 0.151468020193414 0.270155506278718 0.162037522662845
202.7 368 0.294307486319513 0.151468020193414 0.271950060670474 0.161706649078423
202.5 369 0.294307486319513 0.151468020193414 0.273728691344151 0.161380718083789
202.2 370 0.294307486319513 0.151468020193414 0.275488483228875 0.161060149578781
201.9 371 0.294307486319513 0.151468020193414 0.277226521253774 0.160745363463232
201.7 372 0.294307486319513 0.151468020193414 0.278939890347973 0.160436779636977
201.4 373 0.275500127346528 0.165702337870746 0.280625675440601 0.160134817999853
201.1 374 0.275500127346528 0.165702337870746 0.282280961460784 0.159839898451695
200.9 375 0.274016434369845 0.165968193172431 0.283902833337649 0.159552440892336
200.6 376 0.274016434369845 0.165968193172431 0.285488376000322 0.159272865221614
200.3 377 0.274016434369845 0.165968193172431 0.287034674377932 0.159001591339362
200.1 378 0.274016434369845 0.165968193172431 0.288538813399604 0.158739039145416
199.8 379 0.274016434369845 0.165968193172431 0.289997877994465 0.158485628539611
199.5 380 0.274016434369845 0.165968193172431 0.291409583845071 0.158241677180889
199.3 381 0.264217640815629 0.165929464336012 0.292774169647686 0.158007093764619
199 382 0.264217640815629 0.165929464336012 0.294092504852005 0.157781684745275
198.8 383 0.264217640815629 0.165929464336012 0.295365458907722 0.157565256577333
198.5 384 0.264217640815629 0.165929464336012 0.29659390126453 0.157357615715267
198.3 385 0.264217640815629 0.165929464336012 0.297778701372123 0.157158568613553
198 386 0.270431233725434 0.159830484502856 0.298920728680195 0.156967921726665
197.8 387 0.270431233725434 0.159830484502856 0.300020852638438 0.156785481509079
197.5 388 0.270431233725434 0.159830484502856 0.301079942696548 0.156611054415269
197.3 389 0.270431233725434 0.159830484502856 0.302098868304217 0.156444446899711
197 390 0.270431233725434 0.159830484502856 0.303078498911139 0.15628546541688
196.8 391 0.270431233725434 0.159830484502856 0.304019703967008 0.156133916421251
196.5 392 0.270431233725434 0.159830484502856 0.304923352921518 0.155989606367298
196.3 393 0.270431233725434 0.159830484502856 0.305790315224362 0.155852341709497
196.1 394 0.270431233725434 0.159830484502856 0.306621460325234 0.155721928902323
195.8 395 0.270431233725434 0.159830484502856 0.307417657673828 0.155598174400251
195.6 396 0.270431233725434 0.159830484502856 0.308179776719837 0.155480884657756
195.3 397 0.270431233725434 0.159830484502856 0.308908686912956 0.155369866129312
195.1 398 0.270431233725434 0.159830484502856 0.309605257702877 0.155264925269396
194.9 399 0.270431233725434 0.159830484502856 0.310270358539294 0.155165868532481
194.6 400 0.270431233725434 0.159830484502856 0.310904858871902 0.155072502373044
194.4 401 0.270431233725434 0.159830484502856 0.311509628150394 0.154984633245559
194.2 402 0.270431233725434 0.159830484502856 0.312085535824463 0.1549020676045
193.9 403 0.270431233725434 0.159830484502856 0.312633451343803 0.154824611904344
193.7 404 0.270431233725434 0.159830484502856 0.313154244158108 0.154752072599565
193.5 405 0.270431233725434 0.159830484502856 0.313648783717072 0.154684256144638
193.3 406 0.270431233725434 0.159830484502856 0.314117939470388 0.154620968994039
193 407 0.270431233725434 0.159830484502856 0.31456258086775 0.154562017602241
192.8 408 0.287717937849493 0.158180539307987 0.314983577358851 0.154507208423721
192.6 409 0.287717937849493 0.158180539307987 0.315381798393386 0.154456347912954
192.4 410 0.287717937849493 0.158180539307987 0.315758113421048 0.154409242524413
192.1 411 0.287717937849493 0.158180539307987 0.316113391891531 0.154365698712575
191.9 412 0.287717937849493 0.158180539307987 0.316448503254528 0.154325522931914
191.7 413 0.287717937849493 0.158180539307987 0.316764316959733 0.154288521636906
191.5 414 0.287717937849493 0.158180539307987 0.317061702456839 0.154254501282025
191.3 415 0.380999486049932 0.144304812528099 0.317341529195541 0.154223268321747
191.1 416 0.380999486049932 0.144304812528099 0.317604666625533 0.154194629210546
190.8 417 0.380999486049932 0.144304812528099 0.317851984196507 0.154168390402898
190.6 418 0.380999486049932 0.144304812528099 0.318084351358158 0.154144358353278
190.4 419 0.380999486049932 0.144304812528099 0.318302637560179 0.15412233951616
190.2 420 0.380999486049932 0.144304812528099 0.318507712252263 0.15410214034602
190 421 0.380999486049932 0.144304812528099 0.318700444884106 0.154083567297332
189.8 422 0.380999486049932 0.144304812528099 0.318881704905399 0.154066426824572
189.6 423 0.380999486049932 0.144304812528099 0.319052361765838 0.154050525382215
189.4 424 0.380999486049932 0.144304812528099 0.319213284915115 0.154035669424736
189.2 425 0.380999486049932 0.144304812528099 0.319365343802924 0.154021665406609
189 426 0.380999486049932 0.144304812528099 0.31950940787896 0.154008319782311
188.8 427 0.380999486049932 0.144304812528099 0.319646346592915 0.153995439006315
188.6 428 0.380999486049932 0.144304812528099 0.319777029394483 0.153982829533097
188.4 429 0.316245307405329 0.156178482824196 0.319902325733359 0.153970297817132
188.2 430 0.316245307405329 0.156178482824196 0.320023105059235 0.153957650312895
188 431 0.316245307405329 0.156178482824196 0.320140236821806 0.153944693474862
187.8 432 0.316245307405329 0.156178482824196 0.320254590470765 0.153931233757506
187.6 433 0.316245307405329 0.156178482824196 0.320367035455806 0.153917077615303
187.4 434 0.316245307405329 0.156178482824196 0.320478441226622 0.153902031502729
187.2 435 0.316245307405329 0.156178482824196 0.320589677232907 0.153885901874257
187 436 0.316245307405329 0.156178482824196 0.320701612924356 0.153868495184364
186.8 437 0.316245307405329 0.156178482824196 0.32081511775066 0.153849617887524
186.6 438 0.316245307405329 0.156178482824196 0.320931061161516 0.153829076438212
186.4 439 0.316245307405329 0.156178482824196 0.321050312606615 0.153806677290903
186.2 440 0.316245307405329 0.156178482824196 0.321173741535651 0.153782226900073
186 441 0.316245307405329 0.156178482824196 0.321302217398319 0.153755531720196
185.8 442 0.316245307405329 0.156178482824196 0.321436422202734 0.153726441927562
185.6 443 0.316245307405329 0.156178482824196 0.321576288190698 0.153694982585713
185.4 444 0.316245307405329 0.156178482824196 0.321721560162437 0.15366122248001
185.3 445 0.316245307405329 0.156178482824196 0.321871982918175 0.153625230395809
185.1 446 0.316245307405329 0.156178482824196 0.322027301258136 0.153587075118469
184.9 447 0.316245307405329 0.156178482824196 0.322187259982546 0.153546825433349
184.7 448 0.313269357976242 0.15488309607288 0.322351603891629 0.153504550125805
184.5 449 0.313269357976242 0.15488309607288 0.322520077785609 0.153460317981197
184.3 450 0.313269357976242 0.15488309607288 0.322692426464712 0.153414197784883
184.2 451 0.313269357976242 0.15488309607288 0.322868394729161 0.15336625832222
184 452 0.313269357976242 0.15488309607288 0.323047727379182 0.153316568378567
183.8 453 0.313269357976242 0.15488309607288 0.323230169215 0.153265196739282
183.6 454 0.313269357976242 0.15488309607288 0.323415465036838 0.153212212189723
183.4 455 0.313269357976242 0.15488309607288 0.323603359644922 0.153157683515248
183.3 456 0.313269357976242 0.15488309607288 0.323793597839476 0.153101679501215
183.1 457 0.313269357976242 0.15488309607288 0.323985924420725 0.153044268932984
182.9 458 0.313269357976242 0.15488309607288 0.324180084188894 0.15298552059591
182.7 459 0.313269357976242 0.15488309607288 0.324375821944207 0.152925503275354
182.6 460 0.313269357976242 0.15488309607288 0.324572882486888 0.152864285756672
182.4 461 0.313269357976242 0.15488309607288 0.324771010617164 0.152801936825224
182.2 462 0.329291767976143 0.150619823391792 0.324969951135257 0.152738525266367
182 463 0.329291767976143 0.150619823391792 0.325169448841394 0.152674119865459
181.9 464 0.329291767976143 0.150619823391792 0.325369248535798 0.152608789407859
181.7 465 0.329291767976143 0.150619823391792 0.325569095018694 0.152542602678925
181.5 466 0.329291767976143 0.150619823391792 0.325768733090307 0.152475628464014
181.4 467 0.329291767976143 0.150619823391792 0.325967907550861 0.152407935548485
181.2 468 0.329291767976143 0.150619823391792 0.326166363200582 0.152339592717697
181 469 0.329291767976143 0.150619823391792 0.326363844839694 0.152270668757006
180.9 470 0.329291767976143 0.150619823391792 0.326560097268421 0.152201232451772
180.7 471 0.329291767976143 0.150619823391792 0.326754865286988 0.152131352587353
180.5 472 0.329291767976143 0.150619823391792 0.32694789369562 0.152061097949106
180.4 473 0.329291767976143 0.150619823391792 0.327138927294542 0.15199053732239
180.2 474 0.329291767976143 0.150619823391792 0.327327710883977 0.151919739492563
180 475 0.330572932777513 0.150440325620753 0.327513989264152 0.151848773244983
179.9 476 0.330572932777513 0.150440325620753 0.32769750723529 0.151777707365009
179.7 477 0.330572932777513 0.150440325620753 0.327878009597616 0.151706610637998
179.6 478 0.330572932777513 0.150440325620753 0.328055241151355 0.151635551849308
179.4 479 0.330572932777513 0.150440325620753 0.328228946696731 0.151564599784298
179.2 480 0.330572932777513 0.150440325620753 0.32839887103397 0.151493823228326
179.1 481 0.330572932777513 0.150440325620753 0.328564758963295 0.15142329096675
178.9 482 0.330572932777513 0.150440325620753 0.328726355284931 0.151353071784928
178.8 483 0.330572932777513 0.150440325620753 0.328883404799104 0.151283234468218
178.6 484 0.330572932777513 0.150440325620753 0.329035652306038 0.151213847801978
178.4 485 0.330572932777513 0.150440325620753 0.329182842605957 0.151144980571568
178.3 486 0.330572932777513 0.150440325620753 0.329324720499086 0.151076701562343
178.1 487 0.330572932777513 0.150440325620753 0.329461030785649 0.151009079559664
178 488 0.330572932777513 0.150440325620753 0.329591518265873 0.150942183348888
177.8 489 0.330572932777513 0.150440325620753 0.32971592773998 0.150876081715373
177.7 490 0.330572932777513 0.150440325620753 0.329834004008196 0.150810843444477
177.5 491 0.330572932777513 0.150440325620753 0.329945491870745 0.150746537321558
177.4 492 0.330572932777513 0.150440325620753 0.330050136127852 0.150683232131975
177.2 493 0.330572932777513 0.150440325620753 0.330147681579742 0.150620996661086
177.1 494 0.330572932777513 0.150440325620753 0.33023787302664 0.150559899694248
176.9 495 0.330572932777513 0.150440325620753 0.330320455268769 0.150500010016821
176.8 496 0.330572932777513 0.150440325620753 0.330395173106355 0.150441396414162
176.6 497 0.330572932777513 0.150440325620753 0.330461771339623 0.150384127671628
176.5 498 0.330572932777513 0.150440325620753 0.330519994768796 0.15032827257458
176.3 499 0.330572932777513 0.150440325620753 0.3305695881941 0.150273899908374
176.2 500 0.330572932777513 0.150440325620753 0.33061029641576 0.150221078458368
176 501 0.330572932777513 0.150440325620753 0.330641864233999 0.150169877009922
175.9 502 0.330572932777513 0.150440325620753 0.330664036449044 0.150120364348392
175.8 503 0.330572932777513 0.150440325620753 0.330676557861117 0.150072609259138
175.6 504 0.330572932777513 0.150440325620753 0.330679259034411 0.150026661536744
175.5 505 0.330572932777513 0.150440325620753 0.33067231358898 0.149982495012706
175.3 506 0.330572932777513 0.150440325620753 0.330655980908847 0.149940064527746
175.2 507 0.330572932777513 0.150440325620753 0.330630520378033 0.149899324922588
175 508 0.330572932777513 0.150440325620753 0.330596191380561 0.149860231037952
174.9 509 0.327587412985632 0.149867181012501 0.330553253300452 0.149822737714563
174.8 510 0.327587412985632 0.149867181012501 0.330501965521727 0.149786799793141
174.6 511 0.327587412985632 0.149867181012501 0.330442587428409 0.149752372114411
174.5 512 0.327587412985632 0.149867181012501 0.330375378404519 0.149719409519094
174.3 513 0.327587412985632 0.149867181012501 0.33030059783408 0.149687866847913
174.2 514 0.327587412985632 0.149867181012501 0.330218505101113 0.149657698941591
174.1 515 0.327587412985632 0.149867181012501 0.330129359589639 0.149628860640849
173.9 516 0.327587412985632 0.149867181012501 0.330033420683682 0.149601306786411
173.8 517 0.327587412985632 0.149867181012501 0.329930947767262 0.149574992218999
173.7 518 0.327587412985632 0.149867181012501 0.329822200224401 0.149549871779335
173.5 519 0.327587412985632 0.149867181012501 0.329707437439121 0.149525900308143
173.4 520 0.327587412985632 0.149867181012501 0.329586918795444 0.149503032646144
173.3 521 0.327587412985632 0.149867181012501 0.329460903677391 0.149481223634061
173.1 522 0.327587412985632 0.149867181012501 0.329329651468986 0.149460428112616
173 523 0.327587412985632 0.149867181012501 0.329193421554248 0.149440600922533
172.9 524 0.327587412985632 0.149867181012501 0.329052473317201 0.149421696904533
172.7 525 0.327587412985632 0.149867181012501 0.328907066141865 0.14940367089934
172.6 526 0.327587412985632 0.149867181012501 0.328757459412264 0.149386477747675
172.5 527 0.327587412985632 0.149867181012501 0.328603912512418 0.149370072290261
172.3 528 0.327587412985632 0.149867181012501 0.328446684826349 0.149354409367821
172.2 529 0.327587412985632 0.149867181012501 0.328286035738079 0.149339443821077
172.1 530 0.327587412985632 0.149867181012501 0.328122224631631 0.149325130490752
171.9 531 0.327587412985632 0.149867181012501 0.327955510891025 0.149311424217568
171.8 532 0.327587412985632 0.149867181012501 0.327786153900284 0.149298279842248
171.7 533 0.327587412985632 0.149867181012501 0.327614413043429 0.149285652205514
171.6 534 0.327587412985632 0.149867181012501 0.327440547704482 0.149273496148089
171.4 535 0.327587412985632 0.149867181012501 0.327264817267465 0.149261766510695
171.3 536 0.327587412985632 0.149867181012501 0.3270874811164 0.149250418134055
171.2 537 0.327587412985632 0.149867181012501 0.326908798635309 0.149239405858892
171.1 538 0.327587412985632 0.149867181012501 0.326729029208213 0.149228684525927
170.9 539 0.327587412985632 0.149867181012501 0.326548432219135 0.149218208975883
170.8 540 0.327587412985632 0.149867181012501 0.326367267052095 0.149207934049484
170.7 541 0.327587412985632 0.149867181012501 0.326185793091117 0.149197814587451
170.6 542 0.327587412985632 0.149867181012501 0.32600426972022 0.149187805430507
170.4 543 0.327587412985632 0.149867181012501 0.325822956323429 0.149177861419374
170.3 544 0.327587412985632 0.149867181012501 0.325642112284764 0.149167937394775
170.2 545 0.327587412985632 0.149867181012501 0.325461996988246 0.149157988197433
170.1 546 0.327587412985632 0.149867181012501 0.325282869817899 0.149147968668069
170 547 0.327587412985632 0.149867181012501 0.325104990157743 0.149137833647407
169.8 548 0.327587412985632 0.149867181012501 0.324928617391801 0.149127537976169
169.7 549 0.327587412985632 0.149867181012501 0.324754010904095 0.149117036495078
169.6 550 0.327587412985632 0.149867181012501 0.324581430078645 0.149106284044856
169.5 551 0.327587412985632 0.149867181012501 0.324411134299474 0.149095235466225
